timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-02-26 04:00:00,15.371,15.49951,15.19715,15.31166,783.17732325,,,,,,,,,,,,,
2025-02-26 08:00:00,15.3166,15.62413,15.18797,15.59196,4655.08934203,,,,,,,,,,,,,
2025-02-26 12:00:00,15.5423,15.74346,14.99,15.62097,2039.03315165,,,,,,,,,,,,,
2025-02-26 16:00:00,15.57247,15.57247,14.71157,14.94576,5874.20320917,,,,,,,,,,,,,
2025-02-26 20:00:00,14.92892,15.6788,14.66377,15.23253,4053.9359849,,,,,,14.842415818757058,15.340575999999999,15.83873618124294,6.4946737494464495,0.39155496156836894,,,
2025-02-27 00:00:00,15.27247,15.44689,15.08308,15.34012,1225.58187383,,,,,,14.848909749818102,15.346268,15.843626250181899,6.481813691535929,0.49381934450896203,,,
2025-02-27 04:00:00,15.2786,15.65201,15.13838,15.64834,7882.81083554,,,,,,14.836426946185792,15.357543999999999,15.878661053814206,6.786463432098345,0.7790121699832889,,,
2025-02-27 08:00:00,15.58545,15.77604,15.47754,15.57326,1849.49054587,,,,,,14.845099531459628,15.348002,15.85090446854037,6.55332816011324,0.7239579382596698,,,
2025-02-27 12:00:00,15.56107,15.73604,15.19371,15.45669,3241.36908758,,,,,,15.148269894706527,15.450188,15.752106105293475,3.908277430584975,0.5107678206208919,,,
2025-02-27 16:00:00,15.43876,15.4741,15.05607,15.05607,796.9397455,,,,,,14.99952190882916,15.414895999999999,15.830270091170838,5.38925583631365,0.06806887137741963,,,
2025-02-27 20:00:00,15.07881,15.20145,14.80312,15.13448,1337.85284312,,,,,,14.900267279426105,15.373768000000002,15.847268720573899,6.1598525563010575,0.24732034229010494,,,0.5298425118997572
2025-02-28 00:00:00,15.10408,15.17844,13.8613,13.8613,19705.68043656,,,,,,13.798584670639121,15.01636,16.23413532936088,16.219314525768944,0.02574995889996949,,,0.6445772314413466
2025-02-28 04:00:00,13.83,13.96671,13.49817,13.6407,3049.88161563,,,,,,13.163132994041447,14.629847999999999,16.09656300595855,20.05099445952619,0.16280156813642396,,,0.6200448349184949
2025-02-28 08:00:00,13.71512,14.05787,13.49038,13.90862,2964.65880265,,,,,,13.040776575645449,14.320234000000003,15.599691424354557,17.869225102809825,0.33914509691182254,,,0.6129981884371108
2025-02-28 12:00:00,13.76947,14.65456,13.76947,14.5901,1355.6365697,,43.55830406134609,,,,13.119173019970361,14.227039999999999,15.334906980029636,15.574103679045502,0.6638554115902472,,,0.6482783356488293
2025-02-28 16:00:00,14.56,14.80933,14.53818,14.80933,856.50847967,,47.249387553387976,,,,13.25484679845356,14.16201,15.069173201546441,12.811221027897036,0.8567825496539723,,,0.6007875757680594
2025-02-28 20:00:00,14.77589,14.84999,14.60959,14.83032,1044.44328641,,47.60270074648888,,,,13.377205541945406,14.355814,15.334422458054595,13.633618519362184,0.7424391471862427,,,0.5565518486492916
2025-03-01 00:00:00,14.77601,14.93355,14.58001,14.86779,1071.84148979,,48.26880286531693,,,,13.881968732104305,14.601232,15.320495267895694,9.852090123568953,0.6852993277272816,,,0.5321873524896029
2025-03-01 04:00:00,14.81163,14.99201,14.55454,14.58715,3255.72750171,,43.779740325066605,,,,14.491856970656649,14.736938,14.982019029343352,3.3260780406805215,0.1944112720569813,,,0.5210428937741669
2025-03-01 08:00:00,14.58942,14.84129,14.43284,14.43284,123.68434476,14.921999500000002,41.494614865361854,,,,14.369570602889363,14.705485999999999,15.041401397110635,4.5685725328715545,0.0941746011865594,,,0.5080250924717855
2025-03-01 12:00:00,14.47487,14.54108,14.24647,14.49944,1120.16144458,14.88175573809524,42.88037186341149,,,,14.293063758637704,14.643508,14.993952241362297,4.786342744679715,0.29444946870868943,,,0.4837298487732799
2025-03-01 16:00:00,14.48393,14.88369,14.44652,14.82198,1087.41388036,14.876062810657599,49.16073218205146,,,,14.294906486830694,14.641839999999998,14.988773513169303,4.738933264798746,0.7596174672697198,,,0.4785018180601756
2025-03-01 20:00:00,14.88293,15.10794,14.80782,14.83609,471.91836611,14.872255876309257,49.422721006419295,,,,14.304522949194364,14.635499999999999,14.966477050805633,4.522934656221301,0.8030270520444603,,,0.45871509759808754
2025-03-02 00:00:00,14.72738,14.85991,14.66976,14.85991,187.95314806,14.871080078565518,49.89217009482585,,,,14.321189117855432,14.690052,15.058914882144567,5.021941136009147,0.7302454492201085,,,0.42924683385806445
2025-03-02 04:00:00,14.85015,14.88206,14.77683,14.77683,213.6917045,14.862103880606897,48.211348077040356,,,,14.493849824000064,14.75885,15.023850175999938,3.5910680845721306,0.5339245057709017,,,0.3940365514878539
2025-03-02 08:00:00,14.75008,14.89441,14.75008,14.78126,1057.30452552,14.85440446340624,48.31134266770793,-0.12869056701608628,,,14.751304538290492,14.815214000000001,14.87912346170951,0.8627544861587367,0.2343585825027407,,,0.36713461147935794
2025-03-02 12:00:00,14.75323,15.51699,14.43284,15.23688,15253.50675738,14.890830704986598,57.41787386139009,-0.08083869367720986,,,14.553597355884014,14.898194,15.242790644115987,4.626019021043577,0.991423822290623,,,0.44378884300163374
2025-03-02 16:00:00,15.32262,17.34815,15.23536,16.9655,24252.27306801,15.088418256892638,75.24072283808394,0.09546894148774676,,,13.648020306385972,15.324076,17.00013169361403,21.874802678008503,0.9896686924706672,,,0.6209933544372008
2025-03-02 20:00:00,16.93179,17.52081,16.93179,17.4156,9042.43807065,15.310054613379053,77.84139904480439,0.2684191520416288,,,13.578815869896182,15.835214000000002,18.091612130103822,28.498486096920693,0.8502010524905201,,,0.6176194463102519
2025-03-03 00:00:00,17.44418,17.47226,16.60945,16.78429,2883.22431983,15.450457983533429,67.18227813521527,0.35050163436114623,,,14.170065231231508,16.236705999999998,18.30334676876849,25.456404381140985,0.6324816601596187,,,0.6433504658129157
2025-03-03 04:00:00,16.81524,16.95362,16.10812,16.50361,29410.85004707,15.550758175577863,63.04857295216156,0.3884265235361397,,,15.111925343176589,16.581176,18.050426656823408,17.721911362902244,0.47360355102113705,,,0.6644602890913837
2025-03-03 08:00:00,16.47123,16.50954,15.96693,16.31859,22678.08772818,15.623885015999019,60.40990456149785,0.3989538125075871,,,16.035325251317605,16.797518,17.559710748682395,9.075063931259308,0.18582225373573538,,,0.6517919366626417
2025-03-03 12:00:00,16.32818,16.86996,16.13891,16.33348,2606.35488593,15.69146549066578,60.552986359243015,0.40384301255635613,,,15.854586871377794,16.671114,17.487641128622204,9.795711655768237,0.293249980212099,,,0.6599995670738361
2025-03-03 16:00:00,16.28255,16.41446,14.71005,14.72903,35034.91108167,15.599804967745229,42.66139224898466,0.2750810694315291,0.05606274885054713,0.21901832058098197,14.689557672521675,16.1338,17.57804232747833,17.903312641514425,0.013665410134892211,,,0.7677710903895285
2025-03-03 20:00:00,14.72905,14.89997,14.40214,14.43284,4522.62327165,15.488665447007588,40.29445036733732,0.147436685850181,-0.05726530778464081,0.2047019936348218,13.881026533237964,15.663509999999999,17.445993466762033,22.75969392252483,0.15478782189335857,,,0.7400047197560778
2025-03-04 00:00:00,14.39544,14.5822,13.42921,13.82097,11398.2185123,15.329837309197341,35.867296061393546,-0.003059930184779347,-0.16620953905568095,0.1631496088709016,13.083175100260206,15.126982000000002,17.170788899739797,27.022004782444974,0.18049525614032472,,,0.7823635553043476
2025-03-04 04:00:00,13.76469,14.10096,13.74465,13.7979,4386.80544455,15.183938517845213,35.70799524224548,-0.1227758552243099,-0.2287403712761692,0.10596451605185932,12.768727061698648,14.622844,16.476960938301353,25.35918373062521,0.27753722460575436,,,0.7387762474883458
2025-03-04 08:00:00,13.85094,13.93206,13.71928,13.82805,1072.75037698,15.054806278050432,36.107382730505165,-0.21276610013876507,-0.25498449295249953,0.04221839281373444,13.348622510151051,14.121758,14.894893489848949,10.949564350967476,0.3100539919223061,,,0.6850880647919477
