timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-25 22:11:00,2425.78,2425.78,2422.89,2423.62,84.60149623,,,,,,,,,,,,,
2025-06-25 22:12:00,2423.54,2426.91,2422.99,2425.68,34.78804577,,,,,,,,,,,,,
2025-06-25 22:13:00,2425.68,2426.42,2424.06,2425.36,58.61269078,,,,,,,,,,,,,
2025-06-25 22:14:00,2425.37,2426.1,2424.97,2425.66,16.5404647,,,,,,,,,,,,,
2025-06-25 22:15:00,2425.66,2425.91,2422.9,2423.39,40.20156752,,,,,,2422.7041030448027,2424.7419999999997,2426.779896955197,0.16809185927385958,0.1682854850555703,,,
2025-06-25 22:16:00,2423.37,2423.37,2421.44,2421.48,19.21671124,,,,,,2421.0085959399794,2424.314,2427.6194040600203,0.2726877838448703,0.07130808389242936,,,
2025-06-25 22:17:00,2421.62,2424.6,2421.62,2424.6,27.45581386,,,,,,2421.046484966447,2424.098,2427.1495150335527,0.2517649891673301,0.5822542236364961,,,
2025-06-25 22:18:00,2424.6,2425.54,2424.54,2424.7,28.55170926,,,,,,2421.092351448072,2423.966,2426.839648551928,0.23710304120833375,0.6277122074492139,,,
2025-06-25 22:19:00,2424.74,2425.14,2423.99,2423.99,24.23196893,,,,,,2421.2833016370764,2423.632,2425.9806983629237,0.19381641791523152,0.57621242592303,,,
2025-06-25 22:20:00,2423.89,2424.55,2423.6,2424.26,17.56428503,,,,,,2421.426097480988,2423.806,2426.185902519012,0.19637731064383213,0.5953820579568672,,,
2025-06-25 22:21:00,2424.25,2424.63,2423.49,2424.06,32.12204135,,,,,,2423.7542817600256,2424.3219999999997,2424.8897182399737,0.04683521743184742,0.26925173303249045,,,1.7700460186287281
2025-06-25 22:22:00,2424.06,2425.31,2423.05,2423.2,16.84767422,,,,,,2423.0652789548703,2424.042,2425.0187210451295,0.08058614868303268,0.06896597846502232,,,1.8414481677407972
2025-06-25 22:23:00,2423.03,2423.28,2420.97,2420.97,77.37813654,,,,,,2420.8605747804545,2423.296,2425.731425219545,0.20100105142296468,0.02246532118233749,,,1.9067451463764287
2025-06-25 22:24:00,2420.96,2423.71,2420.53,2422.31,57.75432566,,,,,,2420.5367459893773,2422.96,2425.3832540106227,0.20002426871452383,0.36588281765949543,,,2.077465439725366
2025-06-25 22:25:00,2422.62,2422.82,2420.01,2421.01,82.35632019,,38.12404450059286,,,,2419.8867459893772,2422.31,2424.7332540106227,0.20007794300669307,0.23176563531908467,,,2.1724478170917108
2025-06-25 22:26:00,2421.13,2421.9,2420.45,2420.45,40.2673248,,36.115262244513495,,,,2419.5619930898433,2421.5879999999997,2423.614006910156,0.16732878674294815,0.21915199442432692,,,2.081471901031604
2025-06-25 22:27:00,2420.47,2421.86,2420.45,2420.82,13.96457909,,38.42384190350202,,,,2419.850483452347,2421.112,2422.3735165476533,0.10420968114264625,0.3842662823000101,,,1.9990521680021363
2025-06-25 22:28:00,2420.83,2420.83,2418.72,2420.23,89.5480056,,36.17873951903109,,,,2419.511410587949,2420.964,2422.416589412051,0.12000090972448257,0.24734773849016017,,,2.0123675879868617
2025-06-25 22:29:00,2420.42,2421.24,2419.99,2420.28,18.85731694,,36.51726678772628,,,,2419.945150915799,2420.558,2421.170849084201,0.05063700883855012,0.2731904908023306,,,1.9226672966781617
2025-06-25 22:30:00,2420.27,2420.94,2419.71,2420.02,13.21599444,2422.8044999999997,35.46384539918781,,,,2419.824388200272,2420.3599999999997,2420.8956117997272,0.04425885403225769,0.18260594690723553,,,1.8425822670234517
2025-06-25 22:31:00,2420.12,2420.99,2419.89,2420.24,17.1570136,2422.5602619047613,37.11684299100017,,,,2419.784273478261,2420.318,2420.8517265217392,0.04410383443324611,0.42692887010159813,,,1.7580464596699454
2025-06-25 22:32:00,2420.16,2420.82,2419.56,2420.82,36.40810764,2422.394522675737,41.37975860001752,,,,2419.784273478261,2420.318,2420.8517265217392,0.04410383443324611,0.9702782975486206,,,1.7021226915240204
2025-06-25 22:33:00,2420.93,2420.93,2417.89,2419.02,43.99677872,2422.0731395637617,33.736169060232,,,,2418.8960610185227,2420.076,2421.2559389814774,0.09751255592612255,0.052519233376847115,,,1.8505246116482685
2025-06-25 22:34:00,2419.01,2419.45,2416.96,2417.24,246.35014311,2421.612840557689,28.190602277338442,,,,2416.9551084384684,2419.468,2421.9808915615313,0.20772265320569916,0.05668600386356218,,,1.9206909495966076
2025-06-25 22:35:00,2417.25,2418.97,2416.0,2417.2,546.70196181,2421.1925700283855,28.078901816220107,,,,2415.9184454451433,2418.9039999999995,2421.8895545548557,0.24685184321959106,0.21462588127420892,,,2.034717333714965
2025-06-25 22:36:00,2417.2,2417.8,2416.59,2417.8,28.79733029,2420.8694681209204,32.40541901222888,-2.3231850600695907,,,2415.6759094905406,2418.4159999999997,2421.156090509459,0.22660208247540134,0.38759495391246784,,,1.9458670568464986
2025-06-25 22:37:00,2417.93,2418.47,2417.04,2417.07,51.73713896,2420.507614014166,30.037826682881317,-2.3480336438587983,,,2416.2223601557057,2417.666,2419.1096398442946,0.11942425829659402,0.29357732388881247,,,1.8907170650285745
