timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-25 02:15:00,13.493,13.496,13.45,13.463,6790.79,,,,,,,,,,,,,
2025-06-25 02:20:00,13.462,13.464,13.432,13.446,15552.35,,,,,,,,,,,,,
2025-06-25 02:25:00,13.445,13.446,13.398,13.399,3285.12,,,,,,,,,,,,,
2025-06-25 02:30:00,13.401,13.408,13.377,13.398,1897.53,,,,,,,,,,,,,
2025-06-25 02:35:00,13.394,13.419,13.385,13.412,9005.54,,,,,,13.371070389302792,13.423599999999999,13.476129610697205,0.7826456494115798,0.3895860844385171,,,
2025-06-25 02:40:00,13.41,13.41,13.393,13.399,2568.46,,,,,,13.374108856654498,13.4108,13.447491143345502,0.5471879879724094,0.33919825162047573,,,
2025-06-25 02:45:00,13.398,13.448,13.396,13.426,3924.02,,,,,,13.384986242872897,13.406799999999999,13.428613757127101,0.3254133294612019,0.9400892493697626,,,
2025-06-25 02:50:00,13.424,13.424,13.379,13.379,10304.99,,,,,,13.371472057201274,13.4028,13.434127942798725,0.46748355267146297,0.12014741675013677,,,
2025-06-25 02:55:00,13.38,13.395,13.367,13.392,2504.32,,,,,,13.369187656672182,13.401599999999998,13.434012343327815,0.48370856207940444,0.35190826990037327,,,
2025-06-25 03:00:00,13.389,13.389,13.333,13.368,13293.03,,,,,,13.353335585649848,13.3928,13.43226441435015,0.5893377688034055,0.18579287937787425,,,
2025-06-25 03:05:00,13.366,13.406,13.355,13.389,11835.22,,,,,,13.351784105802887,13.390800000000002,13.429815894197118,0.5827268601893162,0.4769324779420795,,,0.04181277058751306
2025-06-25 03:10:00,13.391,13.427,13.391,13.414,3192.14,,,,,,13.357764073377805,13.388399999999999,13.419035926622193,0.45764880974865224,0.9178101141790623,,,0.04125712653853954
2025-06-25 03:15:00,13.413,13.431,13.386,13.425,3570.72,,,,,,13.357588001799458,13.3976,13.437611998200543,0.5973009822735783,0.8423972962143716,,,0.04177873015125029
2025-06-25 03:20:00,13.424,13.436,13.406,13.429,10071.11,,,,,,13.358679378242515,13.405000000000001,13.451320621757487,0.6910946923906912,0.7590638800754049,,,0.04019941689673802
2025-06-25 03:25:00,13.427,13.443,13.415,13.419,1396.7,,47.38175928776344,,,,13.387074566670009,13.415200000000002,13.443325433329996,0.41930695524469846,0.5675545147236162,,,0.038617608089108586
2025-06-25 03:30:00,13.421,13.45,13.421,13.426,2217.77,,49.66457887751108,,,,13.411822245131766,13.4226,13.433377754868232,0.16059116517266175,0.6577322940430929,,,0.037658343132251595
2025-06-25 03:35:00,13.429,13.429,13.396,13.406,9512.68,,43.81559267402726,,,,13.404653746606648,13.421000000000001,13.437346253393354,0.24359218230166063,0.041179264781855525,,,0.03708655539738109
2025-06-25 03:40:00,13.407,13.409,13.395,13.404,2739.36,,43.266843679415594,,,,13.39642746947481,13.4168,13.43717253052519,0.3036868780214367,0.18585149537084927,,,0.034315819137096956
2025-06-25 03:45:00,13.401,13.416,13.392,13.402,5023.09,,42.69105042691267,,,,13.392570236326499,13.4114,13.430229763673502,0.2808023573005284,0.2503951679109633,,,0.03310205822140949
2025-06-25 03:50:00,13.406,13.407,13.368,13.368,9525.94,13.408199999999999,34.32755485531916,,,,13.363796256871803,13.4012,13.438603743128196,0.5582148334208371,0.05619415032594201,,,0.03378396834551288
2025-06-25 03:55:00,13.37,13.371,13.351,13.36,1966.04,13.403609523809523,32.704068911134286,,,,13.348402020253548,13.388,13.427597979746452,0.5915443643031316,0.14644660940676466,,,0.0322147968956024
2025-06-25 04:00:00,13.361,13.368,13.34,13.346,2126.58,13.39812290249433,30.02767461125975,,,,13.329696652388833,13.376,13.422303347611166,0.6923347429899298,0.17604934040703604,,,0.031741533167298594
2025-06-25 04:05:00,13.346,13.372,13.33,13.33,9983.56,13.39163500701868,27.279976994094962,,,,13.312894306753751,13.3612,13.409505693246249,0.7230741736707615,0.17705669970461602,,,0.032879437342710614
2025-06-25 04:10:00,13.331,13.332,13.314,13.322,5479.31,13.385003101588328,25.99895154290342,,,,13.310457518799012,13.3452,13.379942481200988,0.5206738183165183,0.16611480818270913,,,0.03124679338472951
2025-06-25 04:15:00,13.32,13.348,13.31,13.319,7745.65,13.37871709191325,25.515083758518646,,,,13.304478163055844,13.335400000000002,13.36632183694416,0.4637556720332008,0.2348152370504719,,,0.031980651280311
2025-06-25 04:20:00,13.32,13.332,13.314,13.328,8667.7,13.373886892683418,29.739695843490754,-0.033184536944343535,,,13.310238336960676,13.329000000000002,13.347761663039329,0.28151643843238255,0.47334991045551483,,,0.030474456750044922
2025-06-25 04:25:00,13.33,13.36,13.325,13.358,5097.8,13.372373855284996,41.62496646937739,-0.030720906671513504,,,13.303641037483342,13.331399999999999,13.359158962516656,0.4164448222490811,0.9791245347163174,,,0.030958270689885006
2025-06-25 04:30:00,13.358,13.366,13.312,13.33,3988.16,13.36833825001976,35.57604227427742,-0.030674234444406423,,,13.303641037483342,13.331399999999999,13.359158962516656,0.4164448222490811,0.4747829192254856,,,0.03340470301733339
2025-06-25 04:35:00,13.33,13.33,13.308,13.322,7773.88,13.36392508335121,34.05338831849715,-0.03092628059759228,,,13.303641037483342,13.331399999999999,13.359158962516656,0.4164448222490811,0.33068531479951996,,,0.03220125030263004
2025-06-25 04:40:00,13.323,13.328,13.311,13.328,2478.41,13.360503646841572,36.25693605996356,-0.03029268393017226,,,13.307825997556531,13.3332,13.358574002443468,0.38061384279045946,0.3975329175681784,,,0.03060598628403006
