timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-13 16:00:00,2553.06,2587.08,2545.88,2563.54,9217.71602399,,,,,,,,,,,,,
2025-06-13 17:00:00,2563.5,2563.5,2523.86,2544.46,10487.92607711,,,,,,,,,,,,,
2025-06-13 18:00:00,2544.65,2547.44,2511.0,2530.83,10468.59077792,,,,,,,,,,,,,
2025-06-13 19:00:00,2530.96,2543.34,2522.45,2529.26,6538.90006716,,,,,,,,,,,,,
2025-06-13 20:00:00,2528.6,2554.83,2525.2,2548.13,7354.10827501,,,,,,2518.153142382135,2543.244,2568.3348576178655,1.9731380565817016,0.5973661417719138,,,
2025-06-13 21:00:00,2548.11,2561.48,2543.69,2555.71,4099.43532404,,,,,,2521.318222398071,2541.678,2562.0377776019286,1.6020737168066708,0.8446010136837366,,,
2025-06-13 22:00:00,2555.71,2576.95,2555.71,2574.45,4804.09595844,,,,,,2514.155437713547,2547.6760000000004,2581.1965622864536,2.631461950927295,0.899366809112562,,,
2025-06-13 23:00:00,2573.24,2584.92,2568.46,2580.21,5833.11985533,,,,,,2520.7657886702095,2557.552,2594.3382113297907,2.8766735792500486,0.8079686542991552,,,
2025-06-14 00:00:00,2580.25,2580.86,2559.98,2563.83,3255.58784044,,,,,,2540.945953741541,2564.466,2587.986046258459,1.8343036139655533,0.4864796184282327,,,
2025-06-14 01:00:00,2563.73,2569.31,2551.58,2559.36,3952.24204919,,,,,,2548.262621040262,2566.7120000000004,2585.161378959739,1.437588553740242,0.30075210076056474,,,
2025-06-14 02:00:00,2559.34,2569.98,2553.93,2556.51,4439.01970036,,,,,,2548.7969723651654,2566.8720000000003,2584.947027634835,1.4083310453216906,0.21336143409180658,,,21.82590275819308
2025-06-14 03:00:00,2556.51,2561.6,2548.41,2550.08,2248.60350922,,,,,,2541.716992529954,2561.998,2582.279007470046,1.5832180563799039,0.20617830456395259,,,20.56737228410175
2025-06-14 04:00:00,2550.0,2557.79,2549.64,2553.04,1418.74934808,,,,,,2546.969163055056,2556.564,2566.1588369449437,0.7506040877477612,0.31635956816040944,,,18.836898007999825
2025-06-14 05:00:00,2553.04,2557.98,2548.71,2553.32,1523.93555451,,,,,,2548.092517760441,2554.4620000000004,2560.83148223956,0.4986946166793322,0.4103537809629531,,,17.55415117242548
2025-06-14 06:00:00,2553.14,2557.88,2543.34,2544.44,2057.88750164,,40.50264313242929,,,,2543.346988746775,2551.478,2559.609011253225,0.6373569557115598,0.0672125040284228,,,17.163328323069106
2025-06-14 07:00:00,2544.73,2545.36,2528.1,2538.66,4013.96930892,,37.31206424748589,,,,2536.6688797497272,2547.908,2559.1471202502726,0.8822233966275598,0.08857989797841653,,,17.175501928079473
