timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-23 00:15:00,100667.11,100844.55,100617.41,100796.82,57.47478426,,,,,,,,,,,,,
2025-06-23 00:30:00,100796.83,101294.18,100522.05,101243.0,71.02256172,,,,,,,,,,,,,
2025-06-23 00:45:00,101232.01,101682.99,100869.37,100959.18,116.43827282,,,,,,,,,,,,,
2025-06-23 01:00:00,100959.18,100974.28,100671.74,100902.89,53.88057938,,,,,,,,,,,,,
2025-06-23 01:15:00,100902.89,100955.16,100611.3,100650.93,51.91984227,,,,,,100517.33774317575,100910.564,101303.79025682424,0.7793559786748274,0.16986690805333074,,,
2025-06-23 01:30:00,100650.93,100915.89,100588.66,100902.6,49.81042557,,,,,,100554.17905398221,100931.72,101309.26094601779,0.7481115867594265,0.4614346466162863,,,
2025-06-23 01:45:00,100902.6,101155.12,100850.4,101150.06,56.60905581,,,,,,100594.10722869846,100913.132,101232.15677130154,0.6322760278643249,0.8713316665558488,,,
2025-06-23 02:00:00,101142.61,101198.99,100958.03,101082.81,38.39519554,,,,,,100590.48576636004,100937.858,101285.23023363994,0.6882892911001767,0.7086407403394342,,,
2025-06-23 02:15:00,101082.8,101334.38,101055.29,101266.4,44.2562272,,,,,,100580.56137990918,101010.56,101440.55862009081,0.8513933990482124,0.797489326763377,,,
2025-06-23 02:30:00,101266.39,101431.81,101160.48,101241.46,60.14379162,,,,,,100867.34710895688,101128.666,101389.98489104312,0.5168047822229158,0.7158167738079773,,,
2025-06-23 02:45:00,101240.36,101383.99,101159.53,101326.54,23.99746358,,,,,,101040.33505286825,101213.454,101386.57294713175,0.3420868279660695,0.8266135852649741,,,343.9704245322015
2025-06-23 03:00:00,101326.53,101407.85,101154.18,101315.17,34.73818639,,,,,,101071.34680124659,101246.476,101421.6051987534,0.34594626039805265,0.6961237774425298,,,330.8107307191457
2025-06-23 03:15:00,101315.16,101384.99,101111.58,101182.79,23.25343718,,,,,,101162.13430870864,101266.472,101370.80969129135,0.20606561921373504,0.09898480134888314,,,322.8114144655688
2025-06-23 03:30:00,101182.79,101284.0,101113.3,101145.29,27.23125377,,,,,,101099.81548789002,101242.25,101384.68451210998,0.2813736599294779,0.1596330532408393,,,302.416043322562
2025-06-23 03:45:00,101145.29,101271.63,101137.07,101200.0,21.31686182,,58.48350059356087,,,,101087.53357613567,101233.95800000001,101380.38242386436,0.2892792631190892,0.3840425691841073,,,280.6513827663295
2025-06-23 04:00:00,101199.99,101250.0,101020.2,101080.78,26.415593,,52.60446025928707,,,,101030.89013383929,101184.806,101338.7218661607,0.30422722984853495,0.16206862685818857,,,274.24780451383384
2025-06-23 04:15:00,101080.79,101363.67,101080.79,101305.77,32.17898941,,60.64479362321506,,,,101035.32528964941,101182.926,101330.5267103506,0.2917502313593858,0.9161362086544306,,,275.30858969883445
2025-06-23 04:30:00,101306.85,101340.93,101219.67,101235.86,20.6855253,,57.38709011263056,,,,101039.99217813333,101193.54000000001,101347.08782186669,0.30347356534158815,0.6378072299740484,,,256.8204260911684
2025-06-23 04:45:00,101235.86,101295.72,101179.51,101215.05,26.64816998,,56.415608089675665,,,,101061.52626955615,101207.492,101353.45773044384,0.28844846870396557,0.5258896385371505,,,240.27618105745242
2025-06-23 05:00:00,101220.21,101549.99,101220.2,101473.79,48.93701532,101133.8595,64.46938304855182,,,,101005.347224616,101262.25,101519.152775384,0.5074008831208184,0.9117121733772516,,,251.2210528358654
2025-06-23 05:15:00,101473.8,101588.34,101466.9,101562.71,23.12632221,101174.7024047619,66.74375883763113,,,,101085.29761525315,101358.636,101631.97438474685,0.5393489800846379,0.8732991987001916,,,236.4467354735038
2025-06-23 05:30:00,101562.71,101589.99,101505.27,101511.05,23.54082328,101206.73550907029,64.17362534789277,,,,101109.31351804236,101399.692,101690.07048195763,0.5727403628753418,0.6917463016702671,,,219.40990966856776
2025-06-23 05:45:00,101511.05,101885.91,101496.92,101804.66,70.07353904,101263.68069868264,71.00705178734746,,,,101136.25067732994,101513.452,101890.65332267007,0.7431553458945827,0.8860113717770757,,,238.22031243165586
2025-06-23 06:00:00,101805.41,102039.84,101805.41,101991.45,42.58534786,101332.99206071287,74.35791335384208,,,,101272.01548692795,101668.732,102065.44851307206,0.7804100735161194,0.9067362831722865,,,237.886714620959
2025-06-23 06:15:00,101991.45,102111.2,101856.5,101885.81,61.01092676,101385.64138826403,69.46792434549144,,,,101380.3008686329,101751.136,102121.9711313671,0.7289061251701425,0.6815820409241125,,,239.7137818097773
2025-06-23 06:30:00,101885.82,101981.98,101762.69,101799.92,41.26571629,101425.09649414365,65.6856742320036,299.4634037200303,,,101479.17834730128,101798.57800000001,102117.97765269874,0.6275129947271603,0.5021008163106168,,,237.51344165162118
2025-06-23 06:45:00,101795.37,102052.69,101674.93,101977.08,40.64094174,101477.66635184427,69.3879296465176,309.1444798954617,,,101728.63010033443,101891.784,102054.93789966557,0.32024937293388184,0.761397368297169,,,252.50683276421685
2025-06-23 07:00:00,101982.51,102177.39,101923.39,101930.91,50.18689985,101520.83241357337,67.34855017076835,309.5232776979392,,,101778.3936488172,101917.034,102055.6743511828,0.2720651214845905,0.5500431507913179,,,252.66536828673526
2025-06-23 07:15:00,101928.6,101961.16,101840.15,101898.48,13.96187584,101556.79885037591,65.88379684870623,303.7057172560162,,,101781.46390192826,101898.43999999999,102015.41609807171,0.22959350127779304,0.5001709750994755,,,238.77276537290865
2025-06-23 07:30:00,101907.64,101986.36,101786.47,101898.08,34.20961306,101589.30181700678,65.86476911168724,295.6548568840808,,,101784.5676950811,101900.894,102017.2203049189,0.22831262877614641,0.4879047133751888,,,234.6922933519767
2025-06-23 07:45:00,101898.07,102020.27,101852.95,101976.06,38.81608579,101626.1359296728,67.81620249836747,292.19854340881284,,,101865.90017729446,101936.122,102006.34382270554,0.13777613141991385,0.7843702887595566,,,227.65682224765575
2025-06-23 08:00:00,101976.06,102118.65,101865.88,102056.42,34.07684891,101667.11536494206,69.7362626147927,292.5711919007299,,,101832.9976829367,101951.98999999999,102070.98231706329,0.23342814017322738,0.9388098432626392,,,230.2677523385447
