timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-23 00:15:00,11.656,11.736,11.655,11.692,22589.76,,,,,,,,,,,,,
2025-06-23 00:30:00,11.69,11.752,11.628,11.744,20083.03,,,,,,,,,,,,,
2025-06-23 00:45:00,11.74,11.77,11.637,11.645,33057.02,,,,,,,,,,,,,
2025-06-23 01:00:00,11.643,11.646,11.589,11.629,14765.32,,,,,,,,,,,,,
2025-06-23 01:15:00,11.63,11.633,11.579,11.582,13158.87,,,,,,11.54763105128241,11.6584,11.76916894871759,1.9002427214298707,0.15513801076696812,,,
2025-06-23 01:30:00,11.583,11.608,11.558,11.604,12790.31,,,,,,11.529018785120218,11.6408,11.752581214879783,1.9205074372857895,0.33539273553441534,,,
2025-06-23 01:45:00,11.609,11.701,11.601,11.694,39690.3,,,,,,11.554386388647044,11.630799999999999,11.707213611352953,1.3139871952566384,0.9135388897409982,,,
2025-06-23 02:00:00,11.694,11.706,11.646,11.653,8286.37,,,,,,11.554542694626642,11.6324,11.710257305373359,1.33862840640553,0.632293301837344,,,
2025-06-23 02:15:00,11.654,11.701,11.646,11.693,11330.5,,,,,,11.553903559762714,11.645199999999999,11.736496440237284,1.5679668917199305,0.7617845771191384,,,
2025-06-23 02:30:00,11.691,11.716,11.667,11.672,9865.39,,,,,,11.596730157213965,11.6632,11.729669842786034,1.1398217090684273,0.5661954326289586,,,
2025-06-23 02:45:00,11.669,11.706,11.667,11.692,6989.79,,,,,,11.648565856611352,11.6808,11.713034143388647,0.5519167075653636,0.6737288294737973,,,0.06567839039930995
2025-06-23 03:00:00,11.693,11.728,11.663,11.718,11994.26,,,,,,11.641844314655124,11.685599999999999,11.729355685344874,0.7488821343341389,0.8702376016354154,,,0.06557952696664181
