timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-23 00:15:00,2228.74,2241.19,2228.1,2234.5,2165.3874736,,,,,,,,,,,,,
2025-06-23 00:30:00,2234.61,2255.86,2225.92,2253.08,2672.84147846,,,,,,,,,,,,,
2025-06-23 00:45:00,2252.5,2261.11,2238.78,2242.0,2923.65513811,,,,,,,,,,,,,
2025-06-23 01:00:00,2242.24,2243.19,2229.05,2238.85,1599.22335093,,,,,,,,,,,,,
2025-06-23 01:15:00,2238.84,2239.85,2230.4,2230.57,916.22782649,,,,,,2224.427718451707,2239.8,2255.1722815482935,1.3726476960704845,0.19978431727902032,,,
2025-06-23 01:30:00,2230.82,2236.73,2225.94,2235.88,695.69641853,,,,,,2225.0485765348812,2240.076,2255.103423465119,1.3416887163755848,0.3603885752690889,,,
2025-06-23 01:45:00,2235.88,2249.13,2235.08,2246.93,1182.95299018,,,,,,2227.7974482397017,2238.846,2249.8945517602983,0.9869863099380952,0.8658398030522307,,,
2025-06-23 02:00:00,2247.09,2248.85,2237.88,2238.97,1078.51899816,,,,,,2227.626061993775,2238.2400000000002,2248.8539380062257,0.9484182220159993,0.5343887442894142,,,
2025-06-23 02:15:00,2238.98,2244.67,2234.45,2243.11,1364.95392894,,,,,,2227.759396415651,2239.0919999999996,2250.4246035843485,1.012249928484298,0.677276120623757,,,
2025-06-23 02:30:00,2243.12,2245.26,2238.58,2239.84,1167.29470838,,,,,,2233.3944004343443,2240.946,2248.4975995656555,0.6739653312177606,0.426770481512962,,,
2025-06-23 02:45:00,2239.86,2243.45,2237.03,2239.88,729.97152779,,,,,,2235.843097663013,2241.746,2247.6489023369872,0.5266343588423624,0.34194215883364987,,,11.867234974967987
2025-06-23 03:00:00,2239.87,2245.0,2234.5,2243.15,637.3565,,,,,,2237.4352848215353,2240.9900000000002,2244.544715178465,0.317245072799513,0.8038218101249741,,,11.667984597859672
2025-06-23 03:15:00,2242.8,2243.59,2236.49,2238.27,766.63948326,,,,,,2236.949743598171,2240.85,2244.7502564018287,0.3481050852871683,0.16925251391290397,,,11.031394209863809
2025-06-23 03:30:00,2238.19,2241.28,2235.0,2235.85,610.55643245,,,,,,2234.634314032181,2239.398,2244.1616859678193,0.42544344219465485,0.1275992976900044,,,10.394318756339345
2025-06-23 03:45:00,2235.86,2237.94,2231.81,2235.54,693.3215108,,47.293628084037934,,,,2232.9268197320002,2238.538,2244.149180268,0.5013254425879543,0.23285477771071944,,,9.84139585646528
2025-06-23 04:00:00,2235.73,2237.71,2228.68,2232.27,645.13705147,,43.8526435693954,,,,2229.7904276351296,2237.016,2244.2415723648705,0.6460009552788588,0.17158311062841444,,,9.73921895235825
2025-06-23 04:15:00,2232.26,2244.99,2232.26,2239.7,475.36317121,,52.33813274246778,,,,2231.2302354842504,2236.326,2241.4217645157496,0.4557264473739141,0.8310592541680163,,,10.106321991394728
2025-06-23 04:30:00,2239.71,2240.59,2234.4,2234.77,673.72561532,,47.236935945788346,,,,2230.8384728721426,2235.6259999999997,2240.413527127857,0.42829409998427065,0.41060102876295346,,,9.63630404537681
2025-06-23 04:45:00,2234.97,2235.71,2232.26,2234.65,577.52975053,,47.11655814027637,,,,2230.547411776151,2235.3859999999995,2240.224588223848,0.43290851994676066,0.4239447576493689,,,8.908422530293212
2025-06-23 05:00:00,2234.65,2244.29,2234.65,2241.62,514.18601802,2238.9715,54.38741513113058,,,,2229.632886426526,2236.602,2243.5711135734737,0.6231876367340998,0.8600170916355702,,,8.993006288812131
2025-06-23 05:15:00,2241.52,2246.87,2240.68,2242.32,721.18852951,2239.290404761905,55.05574371103118,,,,2232.012637606557,2238.612,2245.2113623934433,0.5895941229157392,0.7809362313307832,,,8.673911139137392
2025-06-23 05:30:00,2242.36,2243.28,2238.97,2240.1,385.62124221,2239.367509070295,52.431885042106586,,,,2232.032397609467,2238.692,2245.351602390533,0.5949547673849828,0.6057120168316227,,,8.183903931945611
2025-06-23 05:45:00,2240.07,2251.64,2238.99,2247.47,1263.90590619,2240.139174873124,59.356942394571014,,,,2232.9930155965667,2241.232,2249.4709844034332,0.7352192368691218,0.8785660765057635,,,8.679298560256967
2025-06-23 06:00:00,2247.47,2255.49,2246.98,2252.55,1313.568528,2241.3211582185404,63.320718873960764,,,,2235.62315981203,2244.8120000000004,2254.000840187971,0.8186734735889264,0.9210542267418009,,,8.660722301952802
2025-06-23 06:15:00,2252.57,2255.97,2240.24,2241.88,738.23786122,2241.3743812453463,51.876657893669886,,,,2235.745328166884,2244.864,2253.982671833116,0.8124030527565116,0.3363796803629322,,,9.42892703050931
2025-06-23 06:30:00,2241.89,2250.75,2236.59,2239.02,2172.11923283,2241.150154460075,49.304446197486556,1.447914062597647,,,2234.0279449686996,2244.204,2254.380055031301,0.9068743332870469,0.24528439635719915,,,9.938625476315778
2025-06-23 06:45:00,2239.07,2252.92,2234.48,2251.87,1136.55646734,2242.1710921305444,59.11366970104432,2.163553845209208,,,2235.837616424769,2246.558,2257.278383575231,0.9543829783367404,0.7477523291364768,,,10.84748509276083
2025-06-23 07:00:00,2252.03,2276.97,2251.56,2262.87,2817.28459011,2244.1424166895404,65.30284598968717,3.577077277794615,,,2232.632686007011,2249.638,2266.6433139929886,1.5118267021617438,0.8890548567775793,,,12.393645398635908
2025-06-23 07:15:00,2262.87,2262.87,2256.0,2257.42,820.68109739,2245.4069484333936,60.42259046892127,4.209016408420666,,,2232.5274810956957,2250.612,2268.6965189043044,1.6070756669123183,0.6882272908675389,,,11.810776555848486
2025-06-23 07:30:00,2257.43,2260.49,2253.66,2258.11,668.98321596,2246.6167628683083,60.82179208527596,4.7112021499833645,,,2237.460393345363,2253.858,2270.255606654637,1.455070075811076,0.6296530673516781,,,11.288079181221576
2025-06-23 07:45:00,2258.12,2259.96,2255.87,2259.86,408.05044829,2247.878023547517,61.87220548203962,5.190564743515097,,,2250.809434611933,2258.026,2265.242565388067,0.6391924085964477,0.6270687578770441,,,10.536407009079065
2025-06-23 08:00:00,2259.72,2275.71,2258.52,2266.44,2083.92184694,2249.6458308287056,65.60615888785422,6.031882276983197,,,2254.274230727044,2260.94,2267.605769272956,0.5896458351796963,0.9125555337111934,,,11.228158022186474
2025-06-23 08:15:00,2266.32,2269.49,2262.4,2263.83,1306.38247639,2250.9967040831143,62.97181354095222,6.4140896632957265,,,2254.2047506180097,2261.132,2268.0592493819904,0.6127240145193071,0.6947381890865802,,,10.79962784873699
2025-06-23 08:30:00,2263.72,2264.19,2257.39,2260.78,853.32264242,2251.9284465513892,59.94274740201715,6.397140012534692,1.9368688524975575,4.460271160037134,2255.8662886563684,2261.804,2267.741711343632,0.5250420764691981,0.4137714903320328,,,10.386910805355342
