timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-25 22:11:00,13.144,13.146,13.132,13.14,413.6,,,,,,,,,,,,,
2025-06-25 22:12:00,13.14,13.165,13.14,13.157,232.32,,,,,,,,,,,,,
2025-06-25 22:13:00,13.159,13.159,13.15,13.156,382.09,,,,,,,,,,,,,
2025-06-25 22:14:00,13.154,13.16,13.152,13.157,99.31,,,,,,,,,,,,,
2025-06-25 22:15:00,13.159,13.159,13.136,13.14,8594.08,,,,,,13.133653746606639,13.15,13.166346253393362,0.24861221891044594,0.19411950985475465,,,
2025-06-25 22:16:00,13.144,13.154,13.139,13.154,1184.1,,,,,,13.1398138535354,13.1528,13.165786146464598,0.19746588505258791,0.5462030827725562,,,
2025-06-25 22:17:00,13.155,13.164,13.155,13.164,153.17,,,,,,13.138482493836488,13.1542,13.169917506163511,0.23897319735919373,0.8117542916175572,,,
2025-06-25 22:18:00,13.164,13.17,13.164,13.167,871.4,,,,,,13.137527798220663,13.1564,13.175272201779336,0.2868900577564737,0.7808363360020444,,,
2025-06-25 22:19:00,13.171,13.173,13.162,13.163,253.3,,,,,,13.137979602450509,13.157599999999999,13.177220397549489,0.2982367232548484,0.6376118905435226,,,
2025-06-25 22:20:00,13.161,13.165,13.158,13.158,96.31,,,,,,13.151956623993366,13.1612,13.170443376006633,0.1404640307363082,0.3269030710368608,,,
2025-06-25 22:21:00,13.161,13.165,13.16,13.162,90.81,,,,,,13.156948504464667,13.162799999999999,13.16865149553533,0.0889095866431414,0.4316414072976999,,,0.010994812658434754
2025-06-25 22:22:00,13.162,13.165,13.143,13.143,196.66,,,,,,13.141981937537725,13.158599999999998,13.175218062462271,0.2525810110843545,0.030631202180963886,,,0.012598624562094977
2025-06-25 22:23:00,13.142,13.147,13.14,13.147,65.57,,,,,,13.138371629779916,13.154599999999999,13.17082837022008,0.24673300929077369,0.2658421672376708,,,0.011818405078890586
2025-06-25 22:24:00,13.147,13.16,13.147,13.149,200.58,,,,,,13.137635255032297,13.1518,13.165964744967702,0.21540389859491024,0.4011630634231357,,,0.011976835444168471
2025-06-25 22:25:00,13.151,13.151,13.143,13.143,194.59,,45.39103194059819,,,,13.13480571545237,13.1488,13.16279428454763,0.21286025413163465,0.2927725429528622,,,0.011461188394368717
2025-06-25 22:26:00,13.148,13.148,13.143,13.143,801.89,,45.39103194059818,,,,13.139940355743729,13.145,13.15005964425627,0.07698203508970257,0.3023576462396364,,,0.01064754826824689
2025-06-25 22:27:00,13.142,13.143,13.138,13.141,92.85,,43.8374484064779,,,,13.13872122461732,13.1446,13.15047877538268,0.08944776383731555,0.19381378215207462,,,0.009954340674861407
2025-06-25 22:28:00,13.139,13.139,13.128,13.135,161.46,,39.47262660547798,,,,13.133220022271743,13.142199999999999,13.151179977728255,0.1366586679285928,0.09910813713133178,,,0.010319865915997699
