timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-02-26 04:00:00,88936.4,89200.1,88439.8,88734.3,11.28878982,,,,,,,,,,,,,
2025-02-26 08:00:00,88724.7,89304.9,88209.6,88635.0,26.28616545,,,,,,,,,,,,,
2025-02-26 12:00:00,88667.2,88667.2,85425.3,87438.9,77.10696856,,,,,,,,,,,,,
2025-02-26 16:00:00,87552.3,87728.0,83448.1,83900.1,120.23783531,,,,,,,,,,,,,
2025-02-26 20:00:00,83919.5,85340.7,82270.1,84286.0,118.06909428,,,,,,82399.40630105296,86598.86,90798.31369894704,9.698635060431595,0.2246237051524198,,,
2025-02-27 00:00:00,84242.7,85423.2,84063.0,85239.8,10.96648442,,,,,,82224.21264720222,85899.96,89575.70735279779,8.5582050394384,0.410200574653543,,,
2025-02-27 04:00:00,85236.2,86680.8,84717.9,86355.8,16.85890739,,,,,,82824.60950710253,85444.12000000001,88063.63049289749,6.131517283804844,0.6740172452967675,,,
2025-02-27 08:00:00,86300.0,87072.2,85943.9,86748.9,43.87624735,,,,,,83078.04861371095,85306.12,87534.19138628904,5.223708184803249,0.8237732886115058,,,
2025-02-27 12:00:00,86702.1,86793.2,84652.2,85645.3,28.36174964,,,,,,83926.71934970276,85655.16,87383.60065029725,4.035812087204651,0.4971477180896246,,,
2025-02-27 16:00:00,85531.3,85660.6,83670.6,84102.3,30.77335346,,,,,,83771.38783179071,85618.42000000001,87465.45216820932,4.314567281688461,0.08957942744714464,,,
2025-02-27 20:00:00,84060.2,84861.9,82775.1,84803.5,40.78640871,,,,,,83582.40044541149,85531.16,87479.91955458852,4.556841166630997,0.3133017492366698,,,2153.216429188049
2025-02-28 00:00:00,84720.9,84833.8,79595.0,80353.2,76.70312336,,,,,,79978.89763336105,84330.63999999998,88682.38236663892,10.320667237053906,0.043006034721678736,,,2602.885799369209
2025-02-28 04:00:00,80400.2,80901.5,78888.0,79209.8,158.00182947,,,,,,77709.7393514672,82822.82,87935.90064853281,12.347033458973762,0.14668853785469269,,,2520.749503446599
2025-02-28 08:00:00,79164.0,80815.9,78311.0,80479.7,46.62595746,,,,,,77329.50937985818,81789.7,86249.89062014181,10.90648485112873,0.35314529001471834,,,2518.624373610935
2025-02-28 12:00:00,80479.6,84394.7,80096.9,84001.5,58.13868425,,44.49137661105374,,,,77350.62304563199,81769.54,86188.456954368,10.808222607998049,0.7525460449979449,,,2749.3170124447192
2025-02-28 16:00:00,84001.1,85084.7,83253.0,84493.7,113.47672141,,46.366171062559545,,,,77455.00684690774,81707.57999999999,85960.15315309224,10.409250042877908,0.8275804906464794,,,2633.763963041663
2025-02-28 20:00:00,84500.0,84803.0,83641.5,84387.9,25.52346845,,46.0064707105541,,,,78069.34442839422,82514.51999999999,86959.69557160576,10.774286929393197,0.7107205857026777,,,2453.051110282773
