timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-25 22:11:00,107500.75,107501.53,107443.75,107458.17,3.14306875,,,,,,,,,,,,,
2025-06-25 22:12:00,107458.17,107554.71,107444.57,107537.53,1.98485132,,,,,,,,,,,,,
2025-06-25 22:13:00,107537.54,107539.34,107496.81,107504.26,0.97947452,,,,,,,,,,,,,
2025-06-25 22:14:00,107508.34,107521.82,107504.24,107521.82,0.41243496,,,,,,,,,,,,,
2025-06-25 22:15:00,107521.81,107521.82,107480.1,107481.01,1.36117578,,,,,,107443.90768257812,107500.558,107557.20831742189,0.10539539231392916,0.32746786876379214,,,
2025-06-25 22:16:00,107481.0,107481.0,107431.77,107435.33,0.78950283,,,,,,107424.63068722303,107495.98999999999,107567.34931277695,0.13276646464106495,0.0749678798786196,,,
2025-06-25 22:17:00,107435.32,107504.27,107431.74,107504.27,1.60708049,,,,,,107429.42519215391,107489.33799999999,107549.25080784607,0.11147674543512041,0.6246144233331297,,,
2025-06-25 22:18:00,107504.28,107539.85,107504.27,107534.54,1.61574282,,,,,,107425.39908749917,107495.394,107565.38891250083,0.1302286728691425,0.7796346091548463,,,
2025-06-25 22:19:00,107534.54,107539.74,107512.7,107512.71,1.98592185,,,,,,107425.990809244,107493.572,107561.153190756,0.12573996658330092,0.6415926516381163,,,
2025-06-25 22:20:00,107512.71,107516.13,107512.7,107512.71,0.438707,,,,,,107432.2865439646,107499.91200000001,107567.53745603542,0.12581490491901734,0.594624130839822,,,
2025-06-25 22:21:00,107512.71,107512.71,107488.16,107497.51,1.21373908,,,,,,107487.39737227249,107512.348,107537.2986277275,0.04641444111611589,0.2026527716646336,,,37.41597648927635
2025-06-25 22:22:00,107497.51,107523.6,107478.91,107478.94,1.93708027,,,,,,107470.39638350798,107507.282,107544.16761649204,0.06861975450561372,0.11581230442320295,,,38.47603708905793
2025-06-25 22:23:00,107478.94,107478.94,107426.08,107429.03,3.09638789,,,,,,107423.8608806224,107486.18000000001,107548.49911937762,0.11595745495395723,0.0414729815603166,,,40.48057373628879
