timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2020-05-21,9521.2,9577.9,8309.1,9189.2,536.32666855,8427.17227675197,57.9976365720377,,,,8651.133817193826,9187.560000000001,9723.986182806177,11.677228400275487,0.501528635302084,,,1668.6984293968942
2020-05-28,9200.5,10400.0,9112.0,9660.0,926.44941996,8544.584440870829,60.72902610721843,,,,8986.187224573636,9375.3,9764.412775426363,8.300806916607756,0.8658322445055238,,,1626.9263531918584
2020-06-04,9672.7,9985.3,9365.8,9864.8,539.40910477,8670.319256025989,61.89001190578507,,,,9033.61242531019,9514.56,9995.50757468981,10.109717626244613,0.8641145297654212,,,1517.4512807373972
2020-06-11,9881.9,9949.1,8920.0,9470.0,996.49083647,8746.479326880657,58.31119832026527,502.63019402784994,,,9099.840586280081,9545.02,9990.19941371992,9.327993314208236,0.41574183611374427,,,1464.839137486888
2020-06-18,9469.9,9770.1,9169.4,9296.0,670.06950071,8798.814629082499,56.75355377022942,494.4473765377006,,,9007.974033477716,9496.0,9984.025966522284,10.278558688337908,0.29509287033923864,,,1372.456292470065
2020-06-25,9305.7,9323.6,8820.0,9244.4,637.31408441,8841.251331074642,56.273482931727486,478.2853699395746,,,9045.49598953078,9507.039999999999,9968.584010469218,9.709520743979596,0.21547675406621344,,,1280.2063535354648
2020-07-02,9241.8,9490.3,8920.0,9411.5,634.65657756,8895.560728115152,57.526457289735056,473.5021981611062,,,9019.473105156363,9457.34,9895.206894843637,9.259831936752555,0.4476553256939307,,,1205.2952640446674
2020-07-09,9416.6,9436.2,8256.0,9200.0,513.73279802,8924.554944485137,55.364020012212336,447.48686758639633,,,9121.465854608396,9324.380000000001,9527.294145391606,4.352335391556444,0.19351569906583102,,,1202.6616930573655
2020-07-16,9205.0,9542.6,9055.4,9503.4,628.12413333,8979.683045010363,57.81384853049749,446.20776964226206,,,9108.192232927224,9331.060000000001,9553.927767072779,4.776901382539121,0.8866418241264128,,,1127.9483380961976
2020-07-23,9515.9,11399.9,9456.0,11081.0,1032.18928576,9179.80846929509,67.73126509589856,565.96907159894,,,8277.839208208867,9688.060000000001,11098.280791791136,29.11255280811916,0.9938730190720038,,,1212.780005668713
2020-07-30,11026.5,12094.0,9615.0,11742.8,1151.14169489,9423.902900790796,70.82932412335313,706.1425238829597,,,8135.8871569335115,10187.74,12239.592843066488,40.28082465917835,0.878940430658752,,,1343.9044022931928
2020-08-06,11746.8,12071.7,11130.3,11572.7,949.38110559,9628.550243572625,68.99577528575959,794.3485902150787,248.90192781598228,545.4466623990965,8495.073660793481,10619.98,12744.886339206518,40.01714389681559,0.7241792926166726,,,1302.3704313476187
2020-08-13,11586.8,12442.0,11297.7,11723.6,855.08674082,9828.078791803802,69.7440478445815,866.4411083930627,256.79555679517296,609.6455515978897,9434.266635445201,11124.7,12815.1333645548,30.390632818049916,0.6771439243207699,,,1286.1111720527333
2020-08-20,11801.4,11890.3,10835.0,11465.2,746.36426779,9983.995097346296,66.77222613298359,892.4367723969735,226.232976639267,666.2037957577065,11035.769308629313,11517.060000000001,11998.35069137069,8.357874168766825,0.44612403592067584,,,1262.4374651498854
2020-08-27,11453.5,12050.9,11146.3,11390.9,944.48828027,10117.986040456173,65.90266609308014,896.7064604638927,184.40213176494888,712.3043286989438,11301.751223450934,11579.039999999999,11856.328776549064,4.7894950971594366,0.1607507841798478,,,1225.8289882403471
2020-09-03,11376.1,11489.3,9800.0,10221.1,1031.99369995,10127.806417555585,53.98290712105557,796.5154017076165,67.3688584069381,729.1465433006784,10197.59987094975,11274.7,12351.80012905025,19.106497362240233,0.010908980704965288,,,1273.135250352774
2020-09-10,10254.3,11090.2,10206.7,10989.3,683.89681787,10209.853425407435,59.20152809651726,770.2219465372254,32.86032258923751,737.3616239479879,10109.30310474177,11158.02,12206.736895258231,18.79754464068411,0.4195588434005078,,,1233.4475031626491
2020-09-17,10951.2,11165.0,10127.1,10228.8,835.90172782,10211.657861082916,52.81580504042443,680.1775364004552,-45.74727003802627,725.9248064384815,9774.092692842754,10859.060000000001,11944.027307157248,19.982711342551692,0.2095488519136287,,,1213.566238800535
2020-09-24,10236.9,10962.4,9688.1,10775.0,802.93082897,10265.309493360735,56.44918340820446,645.4501206363148,-64.37974864173339,709.8298692780481,9819.54221413945,10721.02,11622.49778586055,16.817015281392074,0.5299397283253465,,,1219.7307315664477
2020-10-01,10794.4,10949.2,10394.7,10668.5,686.31326272,10303.70858923114,55.5509521200011,602.3907479363606,-85.95129707335002,688.3420450097107,9966.310841732358,10576.539999999999,11186.76915826764,11.539296561401759,0.5753487429714627,,,1152.3107847015276
2020-10-08,10652.2,11699.9,10556.1,11398.8,662.05149622,10408.003009304366,60.224845166672715,620.0474702035026,-54.63565984496654,674.6831300484691,10043.781626710008,10812.079999999998,11580.378373289988,14.211851434506409,0.8818308227619706,,,1151.4493932086482
2020-10-15,11400.5,13216.6,11211.4,12824.5,1074.26686081,10638.145579846807,67.42595631618937,740.5460706099129,52.69035244915494,687.855718160758,9371.870485848713,11179.119999999999,12986.369514151285,32.33258993822924,0.9552166115182767,,,1237.754413234111
2020-10-22,12873.4,13851.9,12691.6,13283.0,1278.93687488,10890.036477004252,69.34791284689513,863.0900330866189,140.18745194068867,722.9025811459302,9647.015496378855,11789.960000000001,13932.904503621146,36.35202330832582,0.8483617978620215,,,1229.9331230935866
2020-10-29,13283.0,14249.6,12969.9,14106.1,1500.48295016,11196.328241099087,72.48637986106483,1014.924875105844,233.61783516793105,781.3070399379129,9949.328717933171,12456.18,14963.03128206683,40.250723449192755,0.8290821461574073,,,1234.9536295819519
2020-11-05,14176.5,15967.2,14112.0,15675.2,2372.92267896,11622.887456232507,77.26529705035095,1247.488071843347,372.94482552434715,874.5432463189998,10627.92494939644,13457.519999999999,16287.115050603557,42.05225109237897,0.8918723280787062,,,1298.0640092084905
2020-11-12,15664.1,18446.5,15455.0,17831.6,1939.76013701,12214.193412781793,81.91447587779932,1587.4998291522916,570.3652662666334,1017.1345628856582,11097.018187746167,14744.079999999998,18391.14181225383,49.47154128645303,0.9232886853776625,,,1468.6133323938939
2020-11-19,17766.2,19480.5,17372.4,18740.7,1500.86433632,12835.765468707337,83.45095583748095,1908.320438677507,712.9487006334789,1195.371738044028,11740.270978266406,15927.320000000002,20114.369021733597,52.57694353768989,0.8359621520307821,,,1532.971489866071
2020-11-26,18712.7,19888.3,16100.0,19208.6,2612.1637932,13442.702090735209,84.19519253581261,2175.253731739398,783.905594956296,1391.348136783102,13248.136958881161,17112.44,20976.743041118836,45.16367088642926,0.7712209650350165,10214.848,,1759.8032742422972
2020-12-03,19204.7,19582.9,17650.0,18548.8,1429.88853508,13928.997129712807,78.81275933431927,2306.9666681070958,732.4948250591947,1574.471843047901,15512.031517126092,18000.98,20489.928482873907,27.653477564820445,0.6100504899497659,10442.046,,1777.2026191303755
2020-12-10,18550.5,21517.0,17585.5,21352.0,1840.03650049,14635.949784025872,83.60748189950887,2607.4874396988034,826.4124773207218,1781.0749623780816,16749.97012556721,19136.34,21522.70987443279,24.940713578801258,0.9642323102839696,10724.506,,1993.6362625281738
2020-12-17,21352.0,24281.9,18900.0,23249.7,2816.46283869,15456.30694745198,85.92900058947409,2964.6067058780754,946.8253947999951,2017.7813110780803,16590.670926696468,20219.96,23849.24907330353,35.89808360949805,0.9174013062621938,11027.16,,2333.883016054339
2020-12-24,23219.5,28981.0,22729.4,28855.9,2393.87791625,16732.458666742266,90.2996060045377,3657.8345445555315,1312.0425867819608,2345.7919577735706,14846.11042126486,22243.0,29639.88957873514,66.50981952735818,0.9470054561184081,11427.278,,2727.132191763061
2020-12-31,28864.7,36899.9,24242.0,36787.4,3451.85103968,18642.45307943348,93.41563737167122,4791.989295148349,1956.9578698998225,2835.0314252485264,12830.601108278388,25758.760000000002,38686.918891721616,100.37873633452553,0.9265355992438356,11989.52,,3723.5783475602284
2021-01-07,36802.2,41895.0,30140.2,37359.6,3877.61623398,20425.038500439812,93.57596110476072,5671.608096380347,2269.261336905456,3402.346759474891,16231.87664577767,29520.920000000002,42809.96335422233,90.03136321105391,0.7949301838762312,12550.692000000003,,4529.1520772499925
2021-01-14,37380.6,40104.3,32645.0,35514.0,2008.48526571,21862.08245277888,86.2786660172792,6148.907064908202,2197.248244346649,3951.6588205615535,21405.383328352647,32353.32,43301.25667164735,67.677361529805,0.6443504878953784,13067.996000000001,,4822.971619935789
2021-01-21,35490.7,35598.4,28665.0,30350.0,2104.75616293,22670.455552514224,69.86239793042337,6040.843213300017,1671.3475141907702,4369.495699109247,26794.77334204879,33773.38,40751.98665795121,41.32607786340136,0.25472324435283183,13468.274000000001,,5034.535971410928
2021-01-28,30374.6,38500.0,29900.0,37621.5,2402.68390834,24094.36454751287,76.61089514711091,6467.398962458279,1678.3226106792254,4789.076351779054,30149.849896450287,35526.5,40903.15010354971,30.268391783878023,0.6948239107671208,14028.914,,5391.875142381931
2021-02-04,37628.8,48147.3,36200.0,44863.5,2491.53603223,26072.37744774974,81.14039430108137,7305.601911656824,2013.2204479022166,5292.3814637546075,27817.322759727507,37141.72,46466.11724027249,50.2098300254942,0.9140632258055933,14749.608,,6048.729154171211
2021-02-11,44840.1,52587.9,44000.0,52146.2,2488.66736063,28555.598643202145,84.41003670962435,8460.01502670802,2534.1068503627303,5925.9081763452905,24866.476976476948,40099.03999999999,55331.60302352304,75.97470175606723,0.8954410029814434,15617.528,,6303.1033518072745
2021-02-18,52134.2,59300.0,44500.0,49658.7,3086.64407013,30565.417820040035,79.34982184901145,9069.626270389643,2514.974475235481,6554.651795154162,26918.264943747374,42927.979999999996,58937.69505625262,74.58871838951016,0.7102073639771405,16451.79,,7154.169453722491
2021-02-25,49732.3,52570.5,43060.8,50399.6,1989.29187088,32454.387551464795,79.73941211737143,9502.987486716956,2358.668553250235,7144.318933466721,36445.58080012801,46937.9,57430.21919987199,44.70723743444846,0.6649635287516906,17352.287999999997,,7390.065874070876
2021-03-04,50338.6,57327.3,46359.0,55988.3,3295.70307849,34695.71254656339,82.43185280476398,10180.04157373446,2428.57811221419,7751.463461520269,43385.88717961189,50611.259999999995,57836.6328203881,28.55243208878066,0.8720942942091109,18338.852,,7748.358657558253
2021-03-11,56005.3,61783.8,53305.5,59000.0,3141.26883372,37010.40658974783,83.68973700166597,10834.734757879407,2466.6170370873097,8368.117720792097,46360.50361073582,53438.56,60516.61638926418,26.490445810157237,0.8928649119294568,19386.356,,7821.438954821801
2021-03-18,59000.0,60050.8,51678.9,52338.3,1749.82075767,38470.205962152795,71.49557625284807,10692.780588672402,1859.7302943042432,8833.050294368159,46425.36458065079,53476.98,60528.595419349214,26.372526718409347,0.419261053511545,20285.728,,7876.543531721566
2021-03-25,52328.2,59776.9,50505.0,58720.4,1521.50713754,40398.7958705192,75.22063482461319,10968.821275605122,1708.61678498957,9260.204490615552,48439.624544696606,55289.31999999999,62139.01545530338,24.77764405604333,0.7504549306161846,21327.59,,8016.212563165913
2021-04-01,58740.9,60136.9,55300.0,55910.5,1141.65174381,41876.10102570785,70.83168746982903,10835.940089861746,1260.5884793969562,9575.35161046479,51570.67775146148,56391.5,61212.32224853852,17.097691136212088,0.450112244841031,22303.593999999997,,7698.007808444809
2021-04-08,55946.8,64777.6,55750.0,62944.6,1465.39914581,43882.6247375452,74.79621549419517,11169.469188326497,1275.2940622893657,9894.175126037131,50731.352403101046,57782.759999999995,64834.167596898944,24.406614003550366,0.8660148650512037,23388.06,,7831.069958359992
2021-04-15,63000.0,63787.1,51904.8,53804.1,2749.38242713,44827.52714349327,62.84303594096483,10574.337066743872,544.1295525653932,10030.207514178479,49201.616160892576,56743.58,64285.54383910743,26.582615475116043,0.30512502693543253,24280.772,,8236.475205092902
2021-04-22,53804.4,56390.3,46500.0,54825.5,3400.26763489,45779.71503458915,63.54413884263345,10069.039398076653,31.065507118539244,10037.973890958114,50660.02740447126,57241.020000000004,63822.01259552875,22.993973886310016,0.3164775324590735,25190.928,,8401.961374700613
2021-04-29,54848.5,58900.0,52390.2,57400.7,2450.61861419,46886.47550748542,65.32082256510708,9763.833083330806,-219.31264610184735,9983.145729432654,50550.54498784888,56977.079999999994,63403.61501215111,22.55831647445294,0.5329586627318635,26148.12,,8212.638474095089
2021-05-06,57431.4,59468.1,48124.0,48723.6,2291.56942417,47061.43974486776,55.505067375499145,8721.252260286841,-1009.5147753166493,9730.76703560349,46232.60708244493,55539.7,64846.79291755507,33.515099712656244,0.13382228691713996,26938.808000000005,,8525.94363807512
2021-05-13,49368.5,51427.0,29795.7,36708.2,7381.32305044,46075.41691202321,45.34398308633826,6846.534495676475,-2307.3860319416126,9153.920527618087,35584.583055894225,50292.42,65000.25694410577,58.489279076671096,0.038197899132817965,27479.772,,9837.07816893273
2021-05-20,36785.2,42415.9,31120.3,39231.2,7415.47129875,45423.586729925766,47.516647683482695,5500.980298381437,-2922.352183389321,8423.332481770758,30935.324546408305,47377.840000000004,63820.35545359171,69.41015231421146,0.2522690484009714,28067.1,,9982.990336285844
2021-05-27,39226.3,40376.2,33417.5,37553.0,3219.37868432,44674.00704136141,46.20106589346775,4250.208431003492,-3338.4992406138135,7588.707671617305,27939.91400049661,43923.340000000004,59906.7659995034,72.77873676957806,0.3007204462861113,28628.76,,9680.449365981995
2021-06-03,37503.8,39464.6,31035.5,37278.2,3433.45741738,43969.64446599366,45.97659164416074,3199.9021710235684,-3511.0444004749897,6710.946571498558,30915.60961658001,39898.84,48882.07038341998,45.03003287022874,0.3541371039065848,29188.404,,9555.272746866895
2021-06-10,37392.0,41327.0,34674.8,38335.0,2920.45388365,43433.01165970855,47.04221830436067,2424.8496633923132,-3428.8775264849965,5853.72718987731,36064.38674808055,37821.119999999995,39577.85325191944,9.289694498309126,0.64626011075914,29770.215999999997,,9264.878443716094
2021-06-17,38321.9,39550.2,28844.6,33619.9,4869.63856403,42498.42959687917,42.96965580124112,1413.847845010081,-3551.9034758937833,4965.751320903864,33370.781685087655,37203.46,41036.13831491234,20.603881009520855,0.032499246537736594,30254.384,,9408.98946920166
2021-06-24,33646.1,36564.6,30147.9,35030.9,4554.90868036,41787.2363019383,44.51760240205867,718.1985816620581,-3398.042191393445,4116.240773055503,32848.680977375414,36363.4,39878.11902262459,19.331080276457026,0.3104400392431702,30771.001999999997,,9109.687866983659
2021-07-01,35018.6,35935.0,32701.2,33826.5,2185.53031926,41029.070939848934,43.43390684185375,68.91213793740462,-3237.8629080944793,3306.775046031884,31856.726287112782,35618.1,39379.473712887215,21.12057472401513,0.26184232985656014,31257.464,,8521.970679066211
2021-07-08,33826.4,34637.8,31600.0,32795.0,1538.85909248,40244.87370748237,42.480134810572125,-522.8582910541372,-3063.706669668817,2540.84837861468,30835.1702102907,34721.46,38607.7497897093,22.385520595673675,0.25214663544890953,31691.744,,7973.445756321918
2021-07-15,32853.6,33160.4,29300.3,32134.7,2130.67006633,39472.47621153167,41.84665441657346,-1033.2110967762346,-2859.2475803127318,1826.0364835364971,31516.920962698146,33481.4,35445.87903730186,11.734748471102492,0.1572373707154322,32099.582,,7562.03837625201
2021-07-22,32118.1,40858.3,31748.0,40003.2,2813.03636768,39523.02133424294,51.18799621928655,-793.5990659684612,-2095.708439603967,1302.1093736355056,29158.819939277586,34758.06,40357.30006072241,32.2183692687245,0.9683796321570175,32668.192000000003,,7716.889201394229
2021-07-29,40038.3,42560.8,37546.8,39762.0,4152.38173089,39545.781207172186,50.91798871377374,-616.0660040425064,-1534.5403021424095,918.4742980999032,28794.711331088816,35704.27999999999,42613.84866891117,38.70442797844503,0.7936304850878219,33228.96,,7446.56153218399
2021-08-05,39728.9,46701.0,37352.0,45563.9,3836.36858131,40118.935377917696,56.81842117494546,-7.122824424819555,-740.4776980197782,733.3548735949587,28019.395929572747,38051.759999999995,48084.12407042724,52.730092223998305,0.8743953044000768,33910.934,,7636.829924921621
2021-08-12,45553.1,48160.1,43810.6,44742.4,2030.13224301,40559.26534192553,55.79563758972179,404.5178185739351,-263.069644016819,667.5874625907541,30874.904207775264,40441.24,50007.57579222473,47.309804507600326,0.7248070783536511,34577.964,,7308.058760023643
2021-08-19,44741.6,50470.0,43948.6,48935.2,2194.10647366,41356.97340459929,59.77548704323911,1056.8867802558816,311.439454132102,745.4473261237796,36810.43932715386,43801.340000000004,50792.24067284615,31.920944303741145,0.8671815864828966,35352.246,,7229.384662918291
2021-08-26,48981.5,49576.9,46331.6,48818.2,1678.30474519,42067.566413685076,59.6141932769092,1546.6244364995,640.9416883005763,905.6827481989237,38853.57032301056,45564.34,52275.109676989436,29.45623563071226,0.7424356785151756,36108.824,,6830.938724336411
2021-09-02,48858.0,52876.2,42936.9,46055.2,3189.41177177,42447.341040953164,55.78595436326979,1692.2864243086078,629.2829408877471,1063.0034834208607,43365.1242611929,46822.98,50280.83573880711,14.769908872981198,0.38898033087625633,36825.352,,7141.801163765262
2021-09-09,46055.5,48428.3,43405.7,48112.9,1978.11831328,42986.91808467191,57.95158718828562,1951.2707575002642,710.6138192635228,1240.6569382367413,44019.16096963436,47332.78,50646.39903036564,14.001370848556286,0.6177141959970457,37572.11,,6929.86490264641
2021-09-16,48120.0,48763.7,39555.3,43547.7,2672.88846857,43040.32588613173,51.88019103267017,1767.766508490873,421.6876562033053,1346.0788522875678,42989.56035143787,47093.84,51198.119648562126,17.430218680668766,0.06799483665271998,38229.693999999996,,7157.734035001351
2021-09-23,43517.4,45112.7,40750.0,41546.9,1724.14359149,42898.09484935728,49.43567838836351,1444.2419087428862,78.53044516425462,1365.7114635786315,40137.71812622549,45616.18000000001,51094.641873774526,24.01981872999676,0.12861108703889024,38832.656,,6878.213384056266
2021-09-30,41524.5,55728.0,41446.6,55323.9,2720.17309237,44081.504863704205,62.52837069479065,2273.329565250955,726.0944813378587,1547.2350839130963,37407.78795481495,46917.32,56426.85204518505,40.537405142429485,0.9420080798958186,39682.644,,7618.573160262372
2021-10-07,55330.8,57781.5,53409.2,57382.6,1813.41050654,45348.27582906571,64.02729917649711,3061.2195574979996,1211.1875788679226,1850.031978630077,36655.84231411308,49182.8,61709.75768588693,50.940400651800736,0.8272861697791964,40564.636,,7293.9296185655385
2021-10-14,57369.7,67745.9,56840.3,66015.8,2414.69587847,47316.61146439278,69.53148452773911,4332.314912591864,1985.82634716943,2346.4885654224345,34558.80313838627,52763.380000000005,70967.95686161374,69.00458940126175,0.863985938831243,41602.83,,7655.112903441868
2021-10-21,66009.5,66599.9,58095.6,58522.6,1860.57870795,48383.848467783944,60.8313202624508,4681.068083533304,1867.6636144886957,2813.4044690446085,39817.253274756535,55758.36,71699.46672524347,57.17925249323498,0.5867016339468669,42459.778,,7740.0350510660355
2021-10-28,58469.3,64238.8,57777.7,62932.9,2064.70430075,49769.47242323309,63.709539803082386,5252.781045569667,1951.5012612200471,3301.27978434962,52254.3089842826,60035.56,67816.8110157174,25.922140197301054,0.686174433529239,43361.804,,7612.136885939979
2021-11-04,62932.8,68996.6,60095.4,64945.0,2331.36016866,51214.76076387756,64.9741025067455,5801.352955477691,2000.0585369024566,3801.294418575234,55085.21340548634,61959.780000000006,68834.34659451367,22.190416410496173,0.7171205965465799,44285.89,,7741.047424561088
2021-11-11,64842.1,66302.0,58400.0,60333.4,1484.62876042,52083.20259588922,59.82842879806786,5797.156554915862,1596.6897090725024,4200.46684584336,56962.262604014875,62549.94,68137.61739598513,17.866291785364226,0.3016581986647408,45108.386000000006,,7757.1431571329485
2021-11-18,60318.7,60900.0,55433.4,57171.8,1506.33444624,52567.830920090244,56.52343623640012,5475.5969071262225,1020.1040490262903,4455.492858099932,55103.350960452735,60781.14,66458.92903954726,18.682732964690246,0.18215268523891842,45880.846,,7528.082757255003
2021-11-25,57205.3,59367.9,53333.0,57197.1,2084.54903026,53008.71368960546,56.54412381595621,5163.280979004689,566.2304967238051,4597.050482280883,54339.33795363229,60516.04,66692.74204636771,20.413437648490255,0.23133397279930737,46597.748,,7378.760911952118
2021-12-02,57185.0,57577.8,43000.0,50439.2,3331.04963007,52763.99810011922,49.73636123453757,4320.656465758424,-221.11521321796772,4541.771678976392,48544.283821400764,58017.3,67490.31617859924,32.65583258303726,0.10001651759447493,47141.538,,8098.680309630599
2021-12-09,50530.9,50743.7,45500.0,48862.0,1709.67349736,52392.3792334412,48.27551818837429,3485.425790528352,-845.0767107584325,4330.5025012867845,46024.9854467569,54800.7,63576.41455324309,32.02774619026069,0.1616400884526645,47541.66,,7813.176750387951
2021-12-16,48874.0,49555.0,45506.9,48603.3,2687.31803784,52031.51454454204,48.02634379019086,2770.685793803612,-1247.8533659865384,4018.5391597901503,44629.36693697164,52454.68000000001,60279.99306302838,29.83647241019627,0.253915276680986,47777.977999999996,,7436.662513860479
2021-12-23,48618.9,52052.0,46143.7,46445.6,1420.38381195,51499.52268315709,45.89843191375576,2007.0053314830438,-1609.2270626456852,3616.232394128729,42966.85442095481,50309.439999999995,57652.02557904518,29.18969314325575,0.23688832371073,47959.698000000004,,7283.823865316321
2021-12-30,46445.7,48558.8,42500.0,43455.0,1323.63333069,50733.37766571356,43.05127082454958,1147.2419455454728,-1975.192358866605,3122.434304412078,42730.584931561316,47561.02,52391.45506843868,20.312579790924083,0.07498445359217233,48118.51800000001,,7161.319749539084
2022-01-06,43443.4,44269.1,39651.1,43917.1,2580.11691785,50084.20836421703,43.63310685558913,497.4268489215028,-2100.00596439246,2597.432813313963,41726.42968443766,46256.6,50786.77031556234,19.5871305524502,0.24178675005184735,48389.86,,6906.9845434510125
2022-01-13,43917.1,44400.6,41185.6,41682.7,1052.73055786,49284.06471048208,41.42900955249313,-195.59896010208467,-2234.425418732838,2038.8264586307535,39964.648055894926,44820.740000000005,49676.831944105084,21.668950330160005,0.1768965624910226,48471.084,,6537.781867712196
2022-01-20,41661.2,43505.2,32977.0,36799.9,3132.19442804,48095.09664281712,37.02722766986076,-1125.8499619285212,-2531.74113644742,1405.8911745188987,36032.67483637381,42460.060000000005,48887.4451636262,30.27496976512137,0.0596840817917734,48309.812000000005,,6936.827787295137
2022-01-27,36774.0,39303.1,35514.8,36911.6,1289.13897128,47030.00172445359,37.191630922210585,-1832.9383541067436,-2591.063622900514,758.1252687937703,34333.25690469513,40553.259999999995,46773.26309530486,30.675724197289505,0.20726220355510075,48005.12,,6621.972092565144
2022-02-03,36878.8,45445.6,36284.8,44367.8,1818.70381505,46776.458703077056,47.11653953153418,-1771.2402185870305,-2023.4923899046407,252.25217131761013,34143.428764765085,40735.82,47328.211235234914,32.36655717368603,0.7754675709011208,47899.301999999996,,6875.856999502398
2022-02-10,44382.3,45780.0,41586.4,43886.2,1503.77249091,46501.195969450666,46.604281904342116,-1741.1343834238796,-1594.7092437931917,-146.42513963068785,34149.14223815841,40729.64,47310.137761841586,32.313066169215276,0.7398420388731063,47769.03400000001,,6607.629287382007
2022-02-17,43882.2,44133.1,36330.5,37230.8,1748.60226894,45618.30111521727,40.11374499305506,-2228.620303071846,-1665.7561307529265,-562.8641723189196,32825.082143572195,39839.259999999995,46853.437856427794,35.212390272448836,0.314058036922346,47393.88399999999,,6727.12716543985
2022-02-24,37233.5,45314.3,34350.0,43910.8,3467.60380837,45455.681961387054,47.94927800882993,-2052.278840652769,-1191.5317346670795,-860.7471059856895,34407.237624697525,41261.44,48115.64237530248,33.22328244143915,0.693265376110454,47092.1,,7150.8470235855575
2022-03-03,43873.3,44067.7,37166.1,41954.3,2524.6672399,45122.217012683526,46.048863325684216,-2046.8058562429142,-948.8470002057798,-1097.9588560371344,36963.5088525799,42269.98,47576.451147420106,25.107516717160042,0.4702551854867356,46884.42,,7125.922184919129
