timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2025-06-13 16:00:00,0.344,0.3518,0.3427,0.3479,531682.36,,,,,,,,,,,,,
2025-06-13 17:00:00,0.3477,0.3478,0.3407,0.3446,500672.87,,,,,,,,,,,,,
2025-06-13 18:00:00,0.3445,0.3451,0.3362,0.3381,610730.44,,,,,,,,,,,,,
2025-06-13 19:00:00,0.3379,0.3408,0.3365,0.3391,860351.53,,,,,,,,,,,,,
2025-06-13 20:00:00,0.3393,0.3449,0.3384,0.343,406157.05,,,,,,0.3353437787693818,0.34254,0.3497362212306182,4.20168227396403,0.5319612186214361,,,
2025-06-13 21:00:00,0.3432,0.3448,0.341,0.344,214610.56,,,,,,0.3364615473957013,0.34176,0.34705845260429874,3.10068621506246,0.7113824702501454,,,
2025-06-13 22:00:00,0.3438,0.3475,0.3437,0.3455,400584.7,,,,,,0.33622321768824454,0.34193999999999997,0.3476567823117554,3.343734170764129,0.8113639636653274,,,
2025-06-13 23:00:00,0.3456,0.3498,0.3452,0.3489,326382.9,,,,,,0.3376987501220465,0.34409999999999996,0.35050124987795345,3.720575343187147,0.8749267792631938,,,
2025-06-14 00:00:00,0.3488,0.3501,0.3457,0.3457,992793.67,,,,,,0.3414132057701949,0.34541999999999995,0.349426794229805,2.3199549706473537,0.5349406512963958,,,
2025-06-14 01:00:00,0.3457,0.3476,0.3439,0.3457,271012.84,,,,,,0.34275600249688004,0.34596,0.34916399750311994,1.852235809411463,0.45942568623308805,,,
2025-06-14 02:00:00,0.3456,0.3476,0.3445,0.345,185441.34,,,,,,0.3433725997775707,0.34615999999999997,0.34894740022242926,1.6104692757275785,0.29192080300025525,,,0.004639194020299165
2025-06-14 03:00:00,0.3451,0.347,0.3444,0.3449,117607.77,,,,,,0.3431017011724471,0.34604,0.34897829882755294,1.6982423000537052,0.30601020064568335,,,0.004342017466904494
2025-06-14 04:00:00,0.3448,0.3477,0.3446,0.3463,223675.19,,,,,,0.3444892721018625,0.34552,0.3465507278981375,0.596624159607269,0.8783733812820194,,,0.004168930985499785
2025-06-14 05:00:00,0.3464,0.3478,0.3449,0.3466,74142.96,,,,,,0.3443435340033753,0.3457,0.3470564659966247,0.784764823040035,0.8317444013486093,,,0.0039987904441403
2025-06-14 06:00:00,0.3467,0.3472,0.3433,0.3435,420966.04,,42.48914755641288,,,,0.34303792889402723,0.34526,0.3474820711059728,1.2871871088297389,0.10397306925299966,,,0.003985981012675382
2025-06-14 07:00:00,0.3434,0.3451,0.3414,0.344,240929.28,,44.27154790892984,,,,0.3426118170003043,0.34506,0.34750818299969566,1.4189897407382372,0.28351291547001023,,,0.003949968190726965
2025-06-14 08:00:00,0.3439,0.3439,0.3415,0.3431,87161.0,,41.76255353029729,,,,0.3417797260402492,0.3447,0.3476202739597508,1.6943858194086496,0.22605309946048327,,,0.0037719920297031076
2025-06-14 09:00:00,0.343,0.3431,0.3398,0.3399,124283.35,,34.31588056714674,,,,0.3391353296509535,0.34342,0.3477046703490465,2.495294594983696,0.08923327662963013,,,0.0037153458384998994
2025-06-14 10:00:00,0.3397,0.342,0.3393,0.3403,149729.08,,35.85555529783479,,,,0.3387386552351454,0.34216,0.34558134476485464,1.999850809477798,0.22817705787696826,,,0.003595880086115259
2025-06-14 11:00:00,0.3405,0.3418,0.3397,0.3404,138638.24,0.343825,36.25782762003145,,,,0.3381919259267457,0.34154,0.34488807407325434,1.9605750853512476,0.3297528705970429,,,0.0034229289425706595
2025-06-14 12:00:00,0.3404,0.3409,0.3384,0.3405,104355.65,0.3435083333333333,36.68543912869361,,,,0.33854356798489543,0.34084000000000003,0.34313643201510463,1.3475132115389032,0.42597211723149564,,,0.0033178624108813766
2025-06-14 13:00:00,0.3402,0.3431,0.3384,0.3396,184190.41,0.3431361111111111,34.445761520388594,,,,0.33946353861899076,0.34014,0.34081646138100924,0.39775467807916814,0.10086413270604142,,,0.00347305745459456
2025-06-14 14:00:00,0.3397,0.34,0.3372,0.3378,102929.79,0.34262791005291005,30.44272143689344,,,,0.33769851539704193,0.33971999999999997,0.341741484602958,1.190088662991896,0.02510150282855362,,,0.003398399623130514
2025-06-14 15:00:00,0.3377,0.3388,0.3332,0.3345,383705.08,0.34185382338120435,24.761335083321455,,,,0.334061822591316,0.33856,0.34305817740868405,2.6572409077764787,0.048706105703844094,,,0.003639969883510416
