timestamp,open,high,low,close,volume,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_50,SMA_200,ATRr_10
2024-10-29,0.5223,0.5508,0.5209,0.5475,3535442.97,0.548231640863589,49.30761656600814,-0.006138755092549797,-0.004294878614736787,-0.0018438764778130098,0.4936016014691227,0.5216999999999999,0.5497983985308772,10.771860659719096,0.9591008980751784,0.559344,,0.0323037478948895
2024-10-30,0.5475,0.604,0.5388,0.5575,4402168.99,0.5491143417337234,51.591094944341464,-0.004529666417172673,-0.0021486319514877304,-0.0023810344656849426,0.4975365198972029,0.5320199999999999,0.566503480102797,12.963226984999471,0.869452269957133,0.559828,,0.03559929523791983
2024-10-31,0.5575,0.5609,0.5188,0.5264,2486410.15,0.5469510710924165,44.82795745970788,-0.005698275957351062,-0.0026537931933328955,-0.0030444827640181667,0.5043025100115613,0.5345799999999999,0.5648574899884385,11.32758052618452,0.36491614722482807,0.5600660000000001,,0.03625041878227198
2024-11-01,0.5265,0.5446,0.5108,0.5193,1827797.48,0.5443176357502816,43.428277582302286,-0.0071152973810537645,-0.0032566516936284777,-0.003858645687425287,0.5043025100115615,0.53458,0.5648574899884387,11.327580526184517,0.24766732635640026,0.559954,,0.03600501970646466
2024-11-02,0.5192,0.5254,0.5005,0.5047,2019588.6,0.5405445275835881,40.619644079859285,-0.009309085705823117,-0.004360352014718264,-0.0049487336911048525,0.492878345585564,0.53108,0.569281654414436,14.38640295791068,0.15472699540950735,0.559302,,0.03489306104716976
2024-11-03,0.5045,0.5055,0.4608,0.4821,4652702.82,0.5349783820994368,36.6665858897364,-0.01272462828841081,-0.006220715677844766,-0.0065039126105660445,0.46821486165530907,0.518,0.5677851383446909,19.2220611369463,0.13945063533374327,0.5583300000000001,,0.03587491256351334
2024-11-04,0.4822,0.4912,0.4598,0.4732,2790732.41,0.5290947266613952,35.21323889282081,-0.015965584690285417,-0.007569337663775499,-0.008396247026509918,0.4599216351610107,0.50114,0.5423583648389894,16.44984029971239,0.1610734061244106,0.55757,,0.03542694596235991
2024-11-05,0.4731,0.4964,0.4724,0.4907,3041028.71,0.5254380860269766,40.22990839565474,-0.01692684016536905,-0.006824474511087305,-0.010102365654281745,0.46126200983566584,0.49400000000000005,0.5267379901643342,13.254247030094808,0.44959983823938093,0.557174,,0.03428315904395419
2024-11-06,0.4913,0.5567,0.4908,0.5492,10547275.88,0.5277011254529789,53.25936563912277,-0.012820395421740849,-0.0021744238139672824,-0.010645971607773566,0.44655440313857003,0.49998000000000004,0.55340559686143,21.37109358831552,0.9606406188372774,0.557714,,0.03745757156126168
2024-11-07,0.5492,0.5936,0.5464,0.5808,11942170.75,0.5327581611241238,58.519558566740514,-0.006936196315801557,0.002967820233577608,-0.009904016549379165,0.430728845160019,0.5151999999999999,0.5996711548399807,32.79159737576896,0.8882982310604753,0.558738,,0.038432568618018643
2024-11-08,0.5819,0.5988,0.5672,0.592,8508078.43,0.5384002410170644,60.22800011108245,-0.0013535765454411042,0.00684035200315045,-0.008193928548591554,0.4420748035068535,0.53718,0.6322851964931464,35.4090608336671,0.7882071749042151,0.55943,,0.03774883574233971
2024-11-09,0.5921,0.6248,0.5796,0.6196,11795797.28,0.5461335513963916,64.14685965421695,0.005237405628435998,0.010745067341622042,-0.005507661713186044,0.4782816715967013,0.56646,0.6546383284032986,31.13311739692075,0.80132120307926,0.560268,,0.03849441933493988
2024-11-10,0.62,0.6562,0.5959,0.6296,14626675.32,0.5540827369776876,65.47425687758587,0.011139315814482909,0.013317582022135163,-0.0021782662076522538,0.5369148781074129,0.59424,0.6515651218925871,19.29359245173233,0.8084162652654785,0.56054,,0.0406762077574787
2024-11-11,0.6297,0.6732,0.6107,0.6726,10834158.52,0.565370095360765,70.52723803958415,0.019066575181733603,0.016995873111508686,0.0020707020702249177,0.5545840815718004,0.6189199999999999,0.6832559184281994,20.78973645324098,0.9171853088559563,0.561986,,0.04285969516444385
2024-11-12,0.6728,0.69,0.5983,0.6318,16079030.65,0.571696752945454,61.35213931501975,0.021805407162551305,0.015787764073861107,0.006017643088690195,0.577224350856744,0.62912,0.6810156491432561,16.497853873110397,0.5258210470843324,0.56264,,0.047745957574946055
2024-11-13,0.6312,0.645,0.5721,0.613,16109813.66,0.5756303955220774,57.63167228223936,0.02220300592629676,0.01294829027008525,0.009254715656211509,0.5917487791855962,0.6333200000000001,0.674891220814404,13.128030320976407,0.2556001531598094,0.562612,,0.05026239632118411
2024-11-14,0.6129,0.6363,0.5719,0.5804,11781934.99,0.5760846435675938,51.76916562067392,0.01966091942009962,0.008324963011110489,0.011335956408989132,0.5657126644395124,0.62548,0.6852473355604877,19.11087023101862,0.12287092458407554,0.56225,,0.05167667995772579
2024-11-15,0.5804,0.6134,0.5663,0.6072,7220381.71,0.5790480108468706,55.753896841116415,0.019583091879117775,0.0065977083761029134,0.012985383503014862,0.5597986928244181,0.621,0.6822013071755819,19.71056591806181,0.3872573100407081,0.56199,,0.05121885951248955
2024-11-16,0.6074,0.7686,0.6025,0.7254,18540296.03,0.5929862955281211,68.22339795544043,0.028728006576307363,0.012594098458634,0.016133908117673363,0.5321166211354424,0.63156,0.7310033788645576,31.49134804755132,0.9718262848239029,0.563144,,0.06271041747397849
2024-11-17,0.7242,0.7327,0.6596,0.6738,11869029.6,0.6006828388111571,60.24181539674347,0.03144920177693944,0.012252234927412859,0.01919696684952658,0.5349168012672885,0.63996,0.7450031987327115,32.82805135718217,0.6610765875766399,0.563666,,0.06374965603167301
2024-11-18,0.6743,0.7502,0.671,0.7398,16661863.22,0.6139320922577136,65.75969484260357,0.03848775412185712,0.015432629817864432,0.02305512430399269,0.5394053368348233,0.66532,0.7912346631651768,37.8508576820708,0.7957558640422046,0.565544,,0.0652950655758149
2024-11-19,0.7389,0.7563,0.6754,0.6933,24733319.91,0.6214909406141218,59.49474014842499,0.039854280840845524,0.013439325229482268,0.026414955611363256,0.594775051677867,0.6879,0.7810249483221329,27.075141247894436,0.5289933046798624,0.56733,,0.06685590002075917
2024-11-20,0.6933,0.7165,0.6495,0.6725,15099443.89,0.6263489462699197,56.88411672780197,0.038811482334744185,0.009917221378704745,0.02889426095603944,0.6464647011201891,0.70096,0.755455298879811,15.54876137862673,0.23887655829938298,0.56977,,0.06687031285263588
2024-11-21,0.6723,0.8601,0.6504,0.7795,35510957.77,0.6409347609108796,65.31561541975627,0.046087791398798705,0.013754824354207412,0.03233296704459129,0.6283628410936939,0.71178,0.795197158906306,23.439028606115958,0.9059116906394697,0.574722,,0.0811558095909517
2024-11-22,0.7797,0.8423,0.7569,0.8103,24958636.92,0.6570647836812721,67.2980237348883,0.05372036640455313,0.01710991948796947,0.03661044691658366,0.6361808726956351,0.7390800000000001,0.8419791273043651,27.84519329554717,0.8460670749390251,0.580242,,0.08158029623895816
2024-11-23,0.8102,0.8843,0.7997,0.8567,28664948.45,0.6760776614259129,70.07308757116091,0.06278953068080462,0.020943267011376762,0.041846263669427855,0.6229290371279552,0.76246,0.9019909628720448,36.60020535425984,0.8377028225857713,0.586064,,0.08188230990603958
2024-11-24,0.856,0.9126,0.7957,0.8633,18913281.7,0.6939083603377307,70.45711524142065,0.06970594678691833,0.02228774649399238,0.04741820029292595,0.658064300644854,0.79646,0.9348556993551459,34.752705560893446,0.741481492240874,0.592328,,0.08538453072646437
2024-11-25,0.8642,0.9556,0.8238,0.9053,27542376.4,0.714040897448423,72.84513689645074,0.07768084890097415,0.024210118886438564,0.05347073001453559,0.7554638100417796,0.8430200000000001,0.9305761899582206,20.772031495864972,0.855657321485313,0.599236,,0.09002661662926906
2024-11-26,0.9046,0.9272,0.8296,0.8706,19245707.66,0.7289512881676209,67.95761877143366,0.08027564857550828,0.021443934848778157,0.05883171372673013,0.800257169629477,0.8612400000000001,0.9222228303705232,14.16163447367124,0.5767429122519394,0.6056579999999999,,0.0907840341131944
2024-11-27,0.8704,0.9755,0.8479,0.9681,31122792.31,0.7517273559611808,73.3651382068648,0.08917156685526573,0.024271882502828468,0.06489968435243726,0.8103735964632689,0.8927999999999999,0.975226403536731,18.46469613278025,0.9567711119801842,0.614214,,0.0944659769742735
2024-11-28,0.9679,0.9815,0.8878,0.9141,30439376.59,0.7671914172982112,66.65572428937125,0.09081741089945994,0.020734181237618138,0.0700832296618418,0.8295315257680798,0.90428,0.9790284742319202,16.532152481956963,0.565686959505901,0.622072,,0.09438937279295351
2024-11-29,0.9139,0.9417,0.8928,0.9308,9044699.4,0.782773187079334,67.64130729783828,0.09240412733409131,0.0178567181377996,0.07454740919629171,0.8539247386662613,0.9177799999999999,0.9816352613337386,13.915156428280993,0.6019493126177277,0.630184,,0.08984008896128035
2024-11-30,0.9308,0.9896,0.9211,0.9716,11918195.47,0.8007566930717783,69.97619513771859,0.09584894360243101,0.01704122752491144,0.07880771607751957,0.8564286228514707,0.93104,1.0056513771485291,16.027534187259242,0.7718084128058453,0.638938,,0.08770593374829631
2024-12-01,0.9717,0.998,0.9439,0.9696,10228042.07,0.8168370080173233,69.71065587783384,0.0972960339140656,0.014790654269236814,0.08250537964482879,0.9032395630272148,0.95084,0.9984404369727853,10.01229165217813,0.6970570145262082,0.6475759999999999,,0.08434513299978713
2024-12-02,0.9695,1.09,0.8971,1.0272,25041364.68,0.8368715786823401,72.90015438833962,0.10191587921333412,0.01552839965480425,0.08638747955852986,0.884344576231753,0.96266,1.040975423768247,16.270630080869044,0.9120516553098683,0.6575359999999999,,0.09520122257414347
2024-12-03,1.0273,1.0861,0.9634,1.0464,21277443.28,0.8568266664268791,73.88722668181389,0.10590560553938966,0.015614500784687818,0.09029110475470184,0.9051186285826229,0.98912,1.073121371417377,16.985071865370646,0.8409468145192133,0.6671740000000002,,0.09795123776237288
2024-12-04,1.0462,1.206,1.0446,1.1379,26184476.21,0.8835955553386049,77.99979736017947,0.11512370331006694,0.019866078844292076,0.09525762446577486,0.9073280784988718,1.03054,1.1537519215011283,23.912108506439004,0.9356721277129697,0.67857,,0.10429639940395699
2024-12-05,1.1382,1.1616,1.0712,1.1036,21644339.8,0.9045483595920711,73.33705366514587,0.11829772631204982,0.018432081477019968,0.09986564483502985,0.939107875348018,1.05694,1.174772124651982,22.29684270667815,0.697993544365811,0.6894939999999999,,0.10290670320342547
2024-12-06,1.1023,1.2407,1.0933,1.1748,20203306.33,0.930286611059493,76.48012115364484,0.12511614631289625,0.020200401182293104,0.10491574513060314,0.9877191891921693,1.0979800000000002,1.208240810807831,20.084302229153696,0.8483558638702846,0.70206,,0.10735619500204933
2024-12-07,1.1748,1.1875,1.1519,1.1644,12397022.31,0.9525831242919223,75.08775733247232,0.1282027586062897,0.018629610780549255,0.10957314782574046,1.0323228550384047,1.1254199999999999,1.218517144961595,16.54442696266197,0.7093512105880392,0.714072,,0.10018034019228643
2024-12-08,1.1644,1.1884,1.1297,1.1594,6471818.31,0.9722799695974536,74.38659241877781,0.12876118409420445,0.015350429014771183,0.11341075507943327,1.0974984956676836,1.14802,1.1985415043323164,8.801502470743783,0.6126253082761103,0.725942,,0.09603218374990455
2024-12-09,1.1593,1.1621,0.8409,0.9606,27711493.72,0.9711675915405532,53.13949795866392,0.11187264356087046,-0.00123048921485025,0.1131031327757207,0.9527418233116137,1.11256,1.2723781766883864,28.72980813410267,0.024584740144133196,0.7329000000000001,,0.11854956346801868
2024-12-10,0.9605,1.0155,0.8751,0.9386,27677332.31,0.9680659161557386,51.39015174885806,0.09561099335884682,-0.013993711533499126,0.10960470489234594,0.8666485404681086,1.07956,1.2924714595318916,39.44411788726731,0.16897037785116018,0.739916,,0.12073465935649998
2024-12-11,0.9386,1.0236,0.8928,0.9997,22712231.54,0.9710786860456683,55.74729059902294,0.08665487433037988,-0.018359864449572855,0.10501473877995274,0.8489095892761039,1.04454,1.2401704107238962,37.45771549656234,0.3853961410343171,0.748322,,0.12174121507662765
2024-12-12,0.9997,1.11,0.9924,1.0278,25422204.4,0.9764807159460808,57.628349144819715,0.08089204746385592,-0.019298153052877465,0.10019020051673339,0.8622465364651086,1.01722,1.1721934635348914,30.46999931871009,0.5341348762513074,0.7576899999999999,,0.12132708555006728
2024-12-13,1.028,1.0771,1.0019,1.0345,9875691.75,0.9820063620464541,58.08583370883999,0.07598963840929884,-0.019360449685947634,0.09535008809524648,0.9174902200672111,0.99224,1.0669897799327888,15.066874936061598,0.7826764174957977,0.767164,,0.116714296608293
2024-12-14,1.0339,1.0513,0.9577,0.9846,6575620.09,0.9822533751848871,53.456563582369284,0.06730211406844311,-0.022438379221442706,0.08974049328988581,0.9281836742194274,0.9970399999999999,1.0658963257805725,13.812149117502317,0.40966697787765366,0.776738,,0.11440283069387655
2024-12-15,0.9842,1.0216,0.9565,1.0162,5266795.15,0.9854863870720407,55.85587399808169,0.06224947119092428,-0.021992817679169246,0.08424228887009352,0.975964787198319,1.01256,1.0491552128016808,7.22825566913188,0.5497332809584441,0.7867899999999999,,0.10947247802853596
2024-12-16,1.0169,1.0546,0.9643,1.0032,11107753.24,0.9871733978270845,54.60868950689001,0.05654441513371222,-0.02215829898910504,0.07870271412281726,0.9775523873662729,1.01326,1.0489676126337273,7.048065182426462,0.3591336796554978,0.796468,,0.10755520586820674
2024-12-17,1.0034,1.0167,0.9343,0.9489,6079050.4,0.983528312319743,49.624451942046036,0.04709863713864626,-0.025283261587336806,0.07238189872598307,0.9389681345366568,0.99748,1.0559918654633433,11.731937575358552,0.08487052484735153,0.8050019999999999,,0.10503965651906955
2024-12-18,0.9492,0.9558,0.851,0.8615,9782590.86,0.9719065682892913,42.84582443212876,0.03218928244577535,-0.03215409302416618,0.06434337546994152,0.8518346831244086,0.96288,1.0739253168755913,23.06524527990848,0.04351969604634438,0.811282,,0.1050156906205432
2024-12-19,0.8609,0.8727,0.7515,0.7799,10956870.59,0.953620228452216,37.67182773242345,0.013631932957676618,-0.04056915400981193,0.05420108696748855,0.7429576947293375,0.92194,1.1009223052706625,38.82732179331898,0.1032009985981499,0.8157300000000001,,0.10663413654754315
2024-12-20,0.7799,0.8131,0.6665,0.7961,12193500.54,0.9386183019329573,39.240532236700666,0.00022965705722710616,-0.04317714392820916,0.04340680098543626,0.7051651725710658,0.8779199999999999,1.050674827428934,39.355482829627775,0.26319040915467895,0.821124,,0.11063075620560653
2024-12-21,0.7962,0.8472,0.7323,0.7492,5765060.43,0.9205784636536279,36.38539884484553,-0.014014629269988088,-0.04593714420433948,0.031922514934351394,0.6849205682149153,0.8271200000000001,0.9693194317850848,34.384232465684484,0.22601859577833736,0.825722,,0.11105768378773859
